time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
300412800.68007743,0.12852757637269513,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.153247,0.10118423714600625,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.02718157,0.12858117336863786,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.08534145,0.14535105093062886,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.7894201,0.11824811880508082,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.2412216,0.46950762476106256,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.9260887,0.27750695457819413,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.13298917,0.1950416132225463,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.224534,1.6993750082861607,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.10346913,0.11851145443401367,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.1488589,14.002071679282484,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.160313,0.2041018691380274,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.04424083,0.12189932610527687,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.020119,0.5309303105562823,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412801.7324477,0.10039294997059417,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.4245709,0.10693510165716014,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.053489,0.16467650488097652,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.23717415,0.13950492746663545,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.1892075,0.1154560997935287,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.73617715,0.15000594907077847,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.2887183,0.11167205517757982,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412801.2849077,0.12058139241310178,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
300412800.00140727,0.13145079520507338,GRB130612A,2.006,300412800.0,4.0,1.1e-05,2.8e-05
