time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
298800024.1746553,0.19726708808970878,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.2795501,0.22333478854292751,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.56937045,0.12793468749614886,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.0548816,0.1227168078196987,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800007.96193695,0.10644357695801432,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.4946982,0.13403472209135156,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800010.9528944,0.18234513883206865,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.5098314,0.1807248992562591,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800004.6060129,0.11042675279851191,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.40316695,0.18608291913535316,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.1394058,0.15172287807438173,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800010.67923796,0.3202316337101044,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.3784876,0.28114468048242564,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.6034269,0.14541807681171925,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800017.3487441,0.14342705743409195,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800009.99250627,0.13232233043705918,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.7724244,0.17864866400845392,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.68356663,0.12849575319533313,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.1228571,0.21777910632843156,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.08229226,0.29962675521924076,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800023.5026125,0.12036905906288112,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800011.1278316,0.21321644520438712,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800018.57226557,0.1206435527362349,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.0886948,0.3515268984502336,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.0020372,0.1028977700392121,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.2909335,0.17019968138241892,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800007.2327092,0.6831210790824008,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.76624304,0.3157003647310864,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.32215697,0.1275931511961283,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.2392865,0.22705772317001324,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.5297952,0.10043067643003584,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.6565175,0.12925508723721035,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800014.37991154,0.14622154536726747,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800010.76543266,0.1136922517924473,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.6540093,0.2982531779648933,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.3545741,0.1279193507297162,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.76070607,0.20025801905970503,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800006.46222496,0.12318083256119579,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.74943185,0.5214452982757857,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800009.7182985,1.025716663946407,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.14643365,0.35565293983573315,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800004.8199046,0.24382983050039364,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800020.6071363,0.18168859061242515,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800009.5243522,0.1252478401041768,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.44817567,0.14239330563569527,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800020.11400706,0.5853295432878116,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.29346997,0.10052858298006412,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.557387,0.31376830175148307,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800012.13803047,0.3516973341192901,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800017.73835105,0.3988488709717315,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.3858535,0.11376162363341108,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.4988521,0.13044297251467796,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800010.47263074,0.33287460947673386,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.751959,0.16416960281834417,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.1407201,2.6812795699985923,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800004.34639806,0.33243698211892975,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800011.34357125,0.2649533979839968,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.8815062,0.23766174906421306,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800017.7071759,0.10222797938755601,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.63766706,0.11191910311615816,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.76174664,1.585889598293406,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.02014226,0.31486840486263284,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.42305243,0.11568287740665087,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.39181787,0.4354853825830334,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.633773,0.18589631472105786,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.4156257,0.163823082738534,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.8292948,0.5574961880584154,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800006.4175983,0.12232443292071873,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.9459817,0.2057775716291221,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.1697609,0.10814590675446847,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.74095154,0.2106846346107093,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.3168033,0.6504286802028821,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800006.7160861,0.16083722978076287,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800007.528131,0.11190933468283355,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.1317382,0.22464909716584824,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800004.31689733,0.24725836772914161,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800015.5350122,0.4236179586325979,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800014.80133104,2.124127372835605,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800006.97887367,0.10047434734468251,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800001.24310243,0.1748328786860832,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800022.78498244,0.14530321804230806,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
