time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
318614409.9291672,0.5209689887225074,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614405.93510497,0.10216127428694287,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614416.3298902,0.3454034889711318,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614406.9141334,0.10739880905146693,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614431.854664,0.11071080363662039,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.7357932,0.20625100187990475,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614408.15738326,0.2456342311649123,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.48399866,0.10692820130635428,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614403.4902814,0.164821451445664,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614402.123942,0.19938678785830258,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614407.06765527,0.16920521498944388,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614402.58343667,3.642402448569496,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.0398669,0.10566589227189976,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614408.15274775,0.4875852453997654,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.49257547,0.3978906325013307,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614406.2012592,0.12568440973323128,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614402.8105166,0.1787570885169065,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.797474,0.2712327490038701,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614406.5758735,0.1876108099955136,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614414.5771836,0.5202085293041014,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.1912479,0.16563654818012008,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614408.576095,0.3210429613461071,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614412.64973605,0.2198184113754889,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614412.06167096,1.6863225351767643,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614407.93221956,0.16554915240259568,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.1711668,0.2188054940398952,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614420.4283638,0.20150637124752002,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614407.0135227,0.17197897656351502,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.10629016,0.2823202774315806,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614403.3929232,0.11780395562986118,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.5965715,0.6458650246768527,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.45380366,0.2849422184266429,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.24519926,0.18872993959142606,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.15171343,0.48035645918544695,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.1872379,0.4126255772532854,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614411.2845877,0.2379971447945306,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614407.04259074,3.0551443057077283,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614400.303248,0.1733208337843388,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614401.6590739,0.29688050172911506,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614402.3349961,0.34292693916045414,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614402.9529053,0.10682333525723452,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614405.88851726,0.14256140376168877,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614405.6626327,0.8752659158156121,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
318614405.2740982,0.7992035726151115,GRB210619B,1.937,318614400.0,47.0,0.00011,2.3e-05
