time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
306086417.0288123,0.3166040854415828,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086408.3591293,0.16984822540892572,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.3759197,0.12446666118681782,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.3287435,2.685446301332257,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086416.2162616,0.14162191935197843,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.7967492,0.19278637159968995,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086403.15303534,0.11601959190263818,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.67075866,0.3957923742565205,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086403.2356241,0.22079845823158425,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086403.4552506,0.17378810998461888,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.80572635,0.2522578352844938,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.35249716,0.1083130811792996,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.87767804,0.8397543375178684,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086408.12154645,0.32923470924722714,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086408.47444373,0.1802196386908591,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.0715899,0.13173570769424728,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.0550235,0.1414953257347864,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086402.16449,0.12358797459495306,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086402.6623079,0.22931382780270648,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086422.6801859,0.199925660498259,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086406.500733,0.11853943107311847,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
