time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
311875200.24375117,0.34995383399861546,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875216.1139064,0.15393483841191177,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875206.4793579,0.34407854946239813,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.90412843,0.1900491152993725,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.0201285,0.2045152027451359,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875208.93490446,0.19627887893797247,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.9347955,0.17407072544599067,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875216.6270072,0.4498612481945875,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.0318729,0.10979097007376366,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.42853296,0.14132335822890266,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.8345764,0.14308357577323635,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875209.2328717,0.1746236920766282,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.3582191,0.16307254682895048,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.6009779,0.47538570504388344,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.9564849,0.26374499088037123,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875211.13643384,0.175459202612679,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.8303877,1.8959580946215315,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.24422383,0.18378201415418102,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.12536454,1.1332719105388491,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875207.2032401,0.47984420050660054,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.9773724,0.2527395867645978,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.5319747,1.120560015075932,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.5124423,0.2117058938856974,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.30191183,4.268346422502414,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.3411639,0.5069627809736271,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.5172336,0.15846652260264046,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.46147263,0.3135908104437637,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875208.538764,1.6060713222369885,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.13877916,0.11057167821011969,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.88867563,0.1098261928198206,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.12418073,0.8910935735658388,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875212.6021769,0.6409153049422183,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.292624,0.29427732626755027,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.0773278,0.2291634575933717,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.5837552,9.122194763748581,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875212.8001828,0.4521846575831918,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875210.42639524,0.10734480136861163,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875210.43689764,0.3248685297646664,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.2959803,0.39657473978876556,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.7265036,0.16104077670523098,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.2979373,0.10010405083699879,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.68586487,1.7431069617264283,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.2350703,0.1949016087234413,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.1297001,0.5901488348900872,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.1314878,0.2952537129184653,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.7136277,0.19788456930570572,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875207.70997053,0.19956333830434247,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.73889387,0.13746099020262825,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.9210462,0.12710847979832537,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875208.17221355,0.6791702849517937,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875210.7202603,0.12660486804385426,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875209.82178307,0.4261028417617647,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875212.1840531,0.13398261993949087,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.0902811,0.15265952615154427,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.55991536,0.331134430738095,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.1341297,0.2663446987469577,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875207.39296824,0.460529491611844,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875216.90431184,0.1596822795418789,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875233.58630687,0.10395642314922147,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.62451994,0.13207377457416578,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875206.9091086,0.19596597280955058,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.1051736,1.9101581700074126,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.3496592,2.463281990150092,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875211.96278,0.23611695671395522,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875208.99496466,0.4016520367834532,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.04981965,0.18660166873264228,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.3680976,0.25803050606653305,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.5659342,0.8197059165607018,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875203.0146037,0.1053534030258556,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875211.32240045,0.12444543529836732,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.1549719,0.2115371701619123,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875210.2461641,0.13905029875653988,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875205.1890038,0.3322912193719297,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.3399255,0.1256399544051282,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875218.20384246,0.12320728645333115,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.7423935,0.15567116490120173,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875200.32287496,0.13265975439770478,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875206.3660969,0.10732181847049022,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875204.7645941,0.4918700900920377,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875213.5077508,0.1061865020353736,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875201.24653107,0.20508781481743354,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875206.36147326,0.18050701287866378,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875209.4567773,0.430730654949283,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
311875202.3084052,0.12171019058799289,GRB151215A,2.59,311875200.0,55.0,0.00011,2e-05
