time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
296121600.4548566,1.7828223360934672,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121606.52573335,0.14878885587758794,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.4042115,0.22008686099439745,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121620.3697323,0.11211755821657815,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121616.8775508,0.13213045429844472,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121623.982349,0.12145181168399394,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121609.30765724,0.1618694565860975,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121634.3197078,1.0785667797092413,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121604.5277479,0.2931485733160862,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121607.7570663,4.512126921864758,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.817997,0.16183786794214075,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.03244126,0.2222612173480441,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121617.99671286,0.1442096469626428,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121602.93915206,0.32846196809645956,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121607.96137077,0.2565756839422104,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121605.40447634,2.9108687218560867,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.13608336,0.16168343817016576,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121610.2234455,0.17322014852762457,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121629.296371,0.13496601612754697,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121606.8638723,0.26114677595067093,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.969376,0.19067968466541607,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121615.14575535,0.10791067464252763,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121602.05397856,0.2791580089254763,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121605.23328894,0.10177598104974053,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121615.2217826,0.10706842820470791,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121604.2814574,1.2128147930427093,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121606.4436078,0.14216231442825109,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121606.0895711,0.11400005013107162,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121609.0986177,0.3219240821008655,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121613.24866307,0.8167147519401005,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121603.5108924,0.4838299380076276,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121609.8667192,1.895213655047972,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.18321854,0.12622021554142437,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.97269475,0.10229097028039312,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121604.8864906,0.2803097088738308,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121612.65189284,0.3494343212022306,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.5281238,0.20881598205551855,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.86107546,0.15068950191931096,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121611.3552289,0.10604898753364676,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.33521426,3.464047039842855,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121618.92734176,0.1582791403290166,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.71553063,0.14866613474045642,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121603.6249852,0.13126834671225354,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121602.1300477,0.23558390460453232,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121605.0625537,0.44169842949989857,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121609.23920804,0.12288179103852913,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121610.9780662,0.17708251688723076,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.01601344,0.13115364370332244,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121600.9558444,0.7821180111439368,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121601.1579815,0.10094906797119783,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121618.78862464,0.21813513681357138,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
296121605.54897714,0.684956354142586,GRB120729A,0.8,296121600.0,71.0,0.00011,1.5e-05
