time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
311184001.0767768,0.19841281910032413,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.3604555,0.30556623384454507,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.1987586,0.15537072571490626,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.41554344,0.18424189725620274,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184018.9634243,14.661206471198705,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.6614565,0.39649456793311877,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.7090593,0.11460871445731993,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.9032713,2.726801574420671,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.87853885,0.2005264073503013,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.8884022,0.24416646240485093,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.83748496,0.14353886236462474,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.8116473,0.11720690765871669,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.91433805,0.4155438484465352,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.30934495,0.1743695592302256,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.9438321,0.11856783903818169,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.92630076,4.36006783399329,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184046.7472855,1.259133645746253,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.3532664,1.2926785743428644,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184035.5721043,0.1385406218674276,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.6948604,0.10482690028344964,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.2539714,0.4495571150096425,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.99908906,0.1294705423210515,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184015.09276026,0.10195105342371191,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.50517505,0.24446283470067637,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.9618364,0.1197173150261771,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.3444825,0.1189407537463198,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.85651755,0.2331815373177996,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.1447445,2.232093768172886,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.6085575,0.1037913344003138,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.2793614,0.10008765312919086,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184016.7734027,0.1221989001819736,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.5226068,0.8964339552138925,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184013.66459656,0.14066938414945312,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.1238674,1.4026316369002854,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.1066095,0.3441550776786968,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.672079,1.1183276716148032,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184008.48439807,0.1320356867502706,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184010.13578874,0.16552283596303466,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.33788747,0.28031398971713556,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.1899666,0.11308606615204364,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.62190616,0.926875211730806,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.4952129,0.15809099023731107,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184014.6241083,0.18443083600092242,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.61613655,0.12253328151467796,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.345802,0.1142381725679589,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.85301346,0.10746497414184977,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.4377524,0.1046884504825577,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184010.5794544,0.23907747915982736,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.56239235,2.0393552190687343,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.2419939,0.42858036355715035,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.6665104,0.1678225055360958,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.5902827,0.18938959648410664,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184008.6559424,0.7685430314302358,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.91419137,0.14593930483794512,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184015.42934805,0.5751741740687305,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.3471389,0.14190708430126972,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.81533694,0.2680133773712735,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.51523906,0.11982462676407986,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.3118176,0.12064426297635622,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184033.0985485,0.14420569179423434,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.62765354,1.2003628263292114,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.7986719,0.25064762813130753,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.2372117,0.14361424423102429,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.07291114,0.29617612220973116,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.85319024,0.10341251649945765,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184013.42094445,0.1827060164815503,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184023.4458583,0.12395623048846723,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.9464201,0.47494219742341,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.51201296,0.524934964089894,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.1296733,1.389347426128479,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.0742466,0.640169625201416,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.88330597,0.10922861971882758,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.60236764,0.12560136387165174,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.8556377,0.10746364191796016,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.747454,0.44704006731440604,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.8393419,0.13224876333292074,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.1916129,0.1043233330642245,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.46914697,0.6260344300883083,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.3897352,1.3757947975303644,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.37204057,0.6011403328507988,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.37661415,0.1248777570375521,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.43829924,0.12398608982772277,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.2589452,0.675302057248758,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184024.8258496,0.4103981750940986,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184029.3573257,1.098329482172873,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.589871,0.1573571865160644,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.7091817,0.20270414849178883,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.3779983,0.10554878684343577,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.29656684,11.226575854372754,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.0884357,0.2253160544008783,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.74341536,0.28879782734984955,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184023.11658216,0.9315004648718814,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.7672362,0.7552011817219451,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184026.4210561,0.1795943310570084,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184014.30882204,0.18165910017237355,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184014.68613356,1.5663572947847553,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.2635993,14.283632713260435,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184027.7063655,0.1383646968622158,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.3084845,0.12778013667575253,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.6690334,0.12825001020866883,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184051.78271157,0.23953878642606857,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.3262955,0.38910133592660107,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.35136074,0.1695758384112538,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.44606596,0.15074461071785317,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184017.9611499,0.1433381256890451,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.00550294,0.3122803758645903,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.0942055,0.4937110520889433,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184014.30394995,0.10697201599403856,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.4816768,0.18146760265740303,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.78767353,0.20257684810812387,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.8355616,0.1629569933014335,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.68248576,0.440999504062928,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.49740505,0.14479892326379762,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.21479654,0.3399145535452275,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.9112227,0.13868661423855402,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.89027256,0.6671951699040555,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184016.56015867,0.2438791619613564,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184016.5481924,0.227311643371471,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.4672706,0.12677211689043766,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.8628641,0.7641742409721606,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.63742006,0.1736211331014654,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184008.22291416,0.4022951080035346,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.39310485,0.21377214020642607,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.0084775,1.017107528615166,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.31202793,0.10539583195885383,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.49001503,0.16966629209499942,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184007.61868197,0.1126921418040249,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.70037544,0.10225971569868422,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.48850113,0.506584731068153,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.5018274,0.10451847534641048,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.6407647,0.2182573920938765,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184017.4242114,0.3263487550168981,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.47232264,0.12387554343925644,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184002.5186972,0.42232441615514493,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184030.16451246,0.15899332744807304,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.5724957,0.1562435222475648,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.25749993,1.166809695828533,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.6272387,8.620590449001226,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.3529262,0.604935936102021,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.4844476,0.23269636590134063,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184049.4432201,0.10066759817104283,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.90450084,0.533428657809886,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184011.4558365,0.4556944103711022,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184004.2958342,0.23578563619375062,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184012.5329636,0.1150816533538227,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.4691274,0.36755312780644567,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184022.430692,4.5325981135375555,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184016.1129717,0.21902613464969445,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.58773476,0.13578658405975355,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184006.60735315,0.11471234359346585,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184021.5399859,0.5452400107528742,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.35771275,0.31242621235282764,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184009.25344473,0.2067937015486468,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.6203236,0.5925492529999502,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.13588023,1.6477323277185432,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184000.137278,0.28318982556917327,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184001.49881107,0.1261817045592917,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184005.97508806,0.14826958163124487,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184003.7699757,0.22103154854993787,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
311184020.15054417,0.44141153693409135,GRB150727A,0.313,311184000.0,77.0,0.00011,1.4e-05
