time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
316540803.9670458,0.12169546996280843,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540803.03866434,0.13756676264178033,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.8251471,0.5172874188809863,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540805.0967542,0.49244951230507983,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.46309274,0.8783369196743014,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.6244028,0.12972286635356078,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.10924727,0.14634011141725642,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540802.5681135,0.10418648598332231,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.8618746,0.2551057627103252,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540803.84790605,0.1592232456377365,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.9407831,35.3210580459286,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540803.2869654,0.16963638034688236,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540802.75097835,0.23737367200023424,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.51933014,0.8465498007976869,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540807.08607316,0.3421246234420017,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.31122303,0.30635352053678966,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.74064314,0.14328807453810857,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540806.36195654,0.2608211727533582,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.91304034,0.3076824406925748,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540806.1749485,0.3333515167855184,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.5019314,0.12189547063173255,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.1535386,0.11805469590795739,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.1019445,0.901282564682075,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.977056,0.14810851128680855,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540806.11906874,0.3428980045190263,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540809.17525166,0.4026837515003019,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.82839805,0.1687661942523206,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540808.6590992,0.15274050852106982,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.5355084,0.10130676692521293,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.9863541,0.734997745096469,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540807.1957514,0.7346278617517914,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540806.24207276,0.3211695319183661,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.8104118,0.3240844203324994,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540809.24086326,0.2591645639002665,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.1034101,0.12482649408113389,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.37934494,0.13077470068300365,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.90723187,0.10429989584634601,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540808.69927037,0.15546983385505,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540805.7263784,0.2957298648285556,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.2772893,0.12192604811988941,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.3480304,0.11484469579832755,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540802.79701024,0.11067245179878223,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.2382802,0.23525853560343532,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540802.97408503,0.8249318967083141,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540807.93574405,0.20366510706190508,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.09282416,0.17104683444667437,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.1303011,0.4922179236636486,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540814.1310036,0.10629981612013269,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540801.75150776,0.21982920805450826,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.65283,3.718160343316384,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540803.9078452,2.864533895447175,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540816.15931827,0.20203745193629424,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540809.4609232,0.5108378395616198,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.2345682,0.383079327088095,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540804.68072706,1.7843836428150202,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540803.2071153,0.12819218533177051,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540802.77259004,1.2517095248763574,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540800.6984622,0.14074744144359586,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
316540806.36725396,0.1652692622173504,GRB180720B,0.654,316540800.0,49.0,0.00011,2.2e-05
