time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
316771200.76200575,0.10103520693446331,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.8615286,0.10690257465404936,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.180629,0.12569618652327819,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.21697724,0.24970163576777746,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.7553469,0.8836479877594421,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1796295,0.20304112311615752,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.02040654,0.1432045031483079,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0058859,0.3710296648701066,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.12615,0.1118207561347096,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0096631,0.26080453864617315,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1673048,0.10589150289001961,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.3025994,0.12393471951371902,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.5125821,0.11631474118557555,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.1745042,0.296790760349285,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.9635474,1.4860110958612949,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.01651466,0.2031798639442767,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.10150725,0.13466636406629404,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1941122,0.10640784270016986,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.6671169,0.19698992046181654,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.2654444,0.5388804224699738,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.04771346,0.12809343386696823,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1442215,2.539447557132407,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.0968319,0.10403779228104677,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.8464662,1.100440372827572,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.33832026,1.1880465913833598,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.3406317,0.10440445559434292,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.9042716,0.3188537054183785,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.61272776,2.198573053280949,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.3329311,0.4387053527703513,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.77887493,0.31776213597088643,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.3463871,0.22993437131083275,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.36046004,0.26493455165740026,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0632727,0.2685332598964941,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.8470407,0.31168169876971563,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.08604425,0.13387601715629144,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.83257717,0.12488113366281861,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.24321944,0.14125110938099913,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0976975,0.13472361931286264,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1977397,0.204111193386484,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.14600015,0.15563840322524622,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.24919283,0.26018487409915786,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.03025526,0.20548111823715504,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0063544,1.226074915090555,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.59400123,9.0975639144604,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.4834233,0.1810971365110793,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.02808154,0.184855517424187,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0037753,0.22579932755555668,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.21920264,0.2601888350404014,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0243047,0.3835492097451638,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.277646,0.2403213715824801,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.68713385,0.14111430577582082,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.50933063,0.14488993662689273,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.6520879,3.824048536957381,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.48764986,0.11371033947465732,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.4238719,0.16895068456499285,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1995854,0.10738280606714284,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.26083195,0.10594097649647966,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.36092585,0.2387536527695099,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1151273,0.1581657966397893,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.8184268,0.15413378991674742,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.11611027,0.12930022285063078,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0972388,0.2826555632517151,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0198264,0.12372846217740348,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0598394,0.18513334643889529,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0941748,0.16142071364341437,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.2491713,0.3525147868362422,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.03134894,0.14308921795317084,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.5972916,0.1505794647160832,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.82617617,0.20720334247414077,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0063187,0.24243239481361523,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.7164217,0.31002225354129226,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.2235337,0.18548206733062203,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.02164555,0.35011840372209496,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.33463323,0.10934433799598814,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0535839,0.13464931571750366,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.14530164,0.1354681550734497,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.6094344,0.12593733219414932,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1179885,0.7504744792796902,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0790899,0.10087342472718429,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0460715,0.1213387467641432,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.17378664,0.14935861220452287,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.27412415,0.1371852791238043,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.4731058,0.8756100666240153,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0444411,0.2812094898852297,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.192047,0.9390934730452396,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1701374,0.2058617395995974,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
