time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
299260824.30186063,0.24002119012279033,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260805.06429136,0.16790859546680062,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260800.0543011,0.13905027072945697,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260814.6659886,0.21397782690216882,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260810.767884,0.2389872015232899,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260809.9760886,0.24737988368463792,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260801.65835774,0.16203596132935943,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260801.5571202,0.2788435398026555,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260800.46226805,0.13442576437422718,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260816.6385086,0.33186017449415617,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260804.97640675,0.1337242504742149,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260819.49463975,0.23983293502482816,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260803.58993626,0.1959806694607094,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260819.61008537,0.8894132394532129,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260803.1827641,0.14046030983097307,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260813.8285988,0.3674462368640225,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260801.02523905,0.7717497330990714,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260838.67420894,0.16482888094300568,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260805.4931732,0.1297452428969562,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260824.60977054,0.18942449281775253,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260817.77540755,0.20694668455632553,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260808.62103003,0.18120252800613146,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260818.48015255,0.7151470384411042,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260811.04926467,0.16158255003996025,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260800.9721006,0.6093853113171661,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260803.5564396,0.2358030917413776,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260834.4730173,0.21171998601893072,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260822.6763433,0.8432284127396236,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260811.7821982,0.5179061924660108,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260823.3208968,0.10915639272478404,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260804.58552444,0.43742909335366575,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260820.605722,1.4095584047176393,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260806.23505735,0.12080743025733459,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260802.9517523,0.18662418739085618,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260805.00045943,1.3857750768541868,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260802.6155355,0.11314143125805104,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260819.11997765,0.3118479052349993,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260810.4615539,0.15806531730751905,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260802.6578146,0.12264748023786763,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260824.2948574,0.22712768812878978,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260800.784619,0.10808885822905141,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260811.4448093,0.2957042713777817,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260803.97204995,0.13345858508809935,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260805.9224896,0.21265918921941862,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260800.63558143,0.10598115194491219,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
299260816.08590794,0.26207852724958364,GRB130420A,1.297,299260800.0,123.0,0.00011,8.9e-06
