time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
299952000.66578716,0.14508952629418262,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952004.8309829,0.1591607145536288,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952022.4591191,0.2264266728180495,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952016.3399953,0.905882445159582,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952000.19380265,1.1017092405598874,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.8293889,0.37883302324798573,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952088.90451354,0.16001917972841487,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952057.2824874,0.14550100339092803,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952015.5590396,0.12048227128150264,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952022.83500147,0.11542501645785708,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952008.16238856,0.13710098562114845,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952027.6932862,0.2264286568707744,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952047.6837908,0.21516839787395267,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952018.46913904,0.19656617704688564,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952022.4562201,0.47347014953128064,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.87116355,0.1635784423092264,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952007.8229507,0.1156825193900992,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952006.00446916,0.32619114255850423,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952095.2095521,0.3039903548110862,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952067.44239587,0.4524380351789777,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952008.78693813,2.8010356853013993,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952017.5532814,0.25392236325190354,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952020.5081466,1.1546760777562035,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952031.8651852,0.8960713641152349,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952233.1814563,0.10994579563005058,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.78024286,0.19091473103148357,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952010.6222092,0.5718554364293857,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952066.52040946,1.044011749680381,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.7084071,6.796032764227174,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952015.85522944,0.6058380782766171,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952032.71640146,0.18922622945056983,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952119.9705199,0.12519212381459321,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952023.5224114,0.1398105045606837,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952034.4625845,0.3187462609052657,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952016.3168929,0.20414623284768396,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952007.1522667,0.12093383430218946,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952071.98240995,1.146964971833166,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952035.43209016,0.10464900592944602,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952012.3612776,0.1522814739314547,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952029.9571414,0.5949460881913401,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952005.29210705,0.168299499748743,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952029.5711679,0.4011866929165123,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952030.9184475,0.2372250084323158,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952000.6028348,0.14534922562962696,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.2553456,0.3758572593359419,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952003.27137476,0.18231577732675797,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952038.59418005,0.36256674677047873,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952007.30431247,0.45442320889246246,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952145.33114034,0.28166478857962335,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952059.64061546,3.2863915376920954,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952000.62727904,0.14966919157012226,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952015.186715,0.12057956742361345,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
299952005.12575084,0.3454190890570985,GRB130606A,5.91,299952000.0,276.0,0.00011,4e-06
