time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
311414421.22542435,0.10605271519161447,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.4755095,0.11056979298706644,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.30385077,0.1036904283457,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.1543669,0.3246086264629675,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.143679,0.201665547326218,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414418.9363227,0.30124817489808836,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.9292022,0.11299866189809518,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414430.1569301,0.11558970105681517,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.33168834,0.1118925879468105,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414400.9650482,0.7513530843151881,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414408.09754056,0.10673463091739502,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414404.3462987,0.2757330103638714,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414405.041504,0.11564094557594343,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414417.9599399,0.29270436631617497,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414401.01598316,0.4592505718655995,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414407.83978724,0.14475715193560154,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414412.381485,0.27688420864592544,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.4775685,0.1310127172893583,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.2506942,0.3409556164599734,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414402.0079667,0.13792632562405427,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414430.1446376,0.1709563636685387,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
311414422.7192645,0.1879356054740148,GRB150821A,0.755,311414400.0,110.0,0.00011,1e-05
