time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
301795203.2155831,0.2496920609377538,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.14158136,0.1345021312672727,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.24443007,0.1714160888181992,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.06513417,0.12933193631251436,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.9780729,0.5445801300371668,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795205.94439965,0.21491362180024962,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795202.42111844,0.4436914332465187,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795202.80375564,0.23771309281393369,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.15302753,0.1354893541840971,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795210.05425805,1.390461318707521,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795209.0818501,0.118203912861081,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795207.62699777,0.6136810661478629,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795212.47997427,0.1466133793573382,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795203.00059634,0.21630668529425412,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.15345854,0.13959286070314875,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795212.7749563,0.19596098464639572,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795205.59544563,0.12597827092595593,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795219.7594024,1.6584688342456713,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.7062465,0.2131656112637572,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795202.3567975,0.7785563923018405,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795227.39388293,0.11652878263442695,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795211.93747693,0.11972490540842469,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.0669321,1.5096399908061549,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795206.3689131,0.5542758589145168,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795208.96031785,0.20403126982257463,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795206.8364497,0.3519663405468804,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.2993192,0.10929728912172124,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795203.4340477,0.8533438748813709,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795223.86480296,0.23399189740224746,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.51212496,0.4635614315184278,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795202.1718905,0.1859199275818697,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.0650948,3.642461531708651,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.38728315,0.2693240811669618,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795201.34426105,1.0479786814591276,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.14090836,0.7008472531838676,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795204.0867377,0.20816043026377234,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795210.1153511,0.1616912372683474,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795206.2101028,0.21645586059574184,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795208.5341032,0.14257008214362354,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
301795200.4743991,0.5398904698457484,GRB131011A,1.874,301795200.0,60.0,0.00011,1.8e-05
