time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307929601.37495446,0.10072720796972286,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.7368496,0.48834472880107227,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.1885875,0.25479629325466585,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929610.93652207,0.2374211096211897,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.1010901,0.1683070350616544,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.946976,0.23767957160438447,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.3699846,0.16608361891613535,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929605.582056,0.15787681311924906,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929605.57416874,0.14272174721532044,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.9954793,0.1737750699704463,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.91482216,0.11607594686454688,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.1174711,0.1005496910171011,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.0007759,0.13197260457819274,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929607.369588,0.12642852860265627,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929605.6557847,0.5403579576489084,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929605.7899807,0.13192247096846832,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.25025684,0.13249556124257258,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.80604553,0.1677503241763828,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.95647043,0.3474532738245901,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.1282997,0.2976336264121144,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929609.51517564,0.18943378045125323,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.17336553,0.1517187322720676,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.1311903,0.11901609792190725,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929604.4957858,0.2927703975797093,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.208141,0.26716734937294817,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.82562506,0.1282251102493072,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929603.3350653,0.2635539126741161,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929605.57561636,0.11510447251113681,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.62943137,0.12816627625631713,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.24032986,25.364506414380113,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.32593644,0.375242981937935,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.7514494,0.2318560141048215,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.99663424,0.7383699810523584,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.84923536,0.1842741218148765,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.99220854,0.15184465468196712,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.2956286,0.12247958177411561,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929601.2912093,0.11687636922826175,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929602.9750456,0.19943448075783576,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929607.4677009,0.23816442763833914,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.8358441,0.1440923851450094,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.28959614,2.4660750745330806,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.60503215,0.2333722570157868,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929607.0426204,0.20278984362556393,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929603.90141773,0.16635491336907038,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.57363194,0.12952728007971878,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.0352355,0.10521582835871131,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929604.3004852,0.35169919330899535,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
307929600.70032656,0.11667593160230434,GRB141028A,2.33,307929600.0,32.0,0.00011,3.4e-05
