time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
304934424.6118856,0.13872137941842888,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934412.362053,0.2260593700237916,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934408.717315,0.17889374446517092,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.4956459,0.10067190944344642,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934409.400764,0.27259420985784616,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934402.4542438,0.15020077321220068,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.6845055,4.414220254480125,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934402.6117008,0.2085800821913656,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934413.37798727,0.4029109623569956,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934412.28047824,0.10600569591394747,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934413.84875476,0.2552249775806305,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934457.8092047,0.2564860677560417,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.7180979,0.18513933038614813,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.35903156,0.2289832403451079,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934409.07961893,0.207176981578973,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.25916994,0.6174450707998127,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934407.32454944,0.2555701779710688,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934402.2590804,0.20135704452638953,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934421.5987237,0.10866844559827238,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934404.85333294,0.10869647372233937,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.780408,0.14370879911410836,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.32807994,0.8554147329759099,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934424.3624361,0.9982739788333319,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.7737189,0.14863712887394975,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934438.93803626,0.6476692113956084,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.92020994,0.12734165715999193,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934442.0433194,0.13949219008201483,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934410.33140624,0.11581427274259554,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934404.21453404,0.3115840537537309,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.521787,0.1313613284392194,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934420.9469199,0.14734699703636736,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.78263354,0.2946107332197322,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.05645454,0.11191882118143884,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.50185597,8.336810647254234,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934412.2031749,0.2940802586906824,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934407.86601526,0.6142981536254966,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.2131722,0.332194202113277,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934421.1601323,0.20977274825908776,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934429.21130973,0.1683312905240431,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934408.2927523,0.11440598186364702,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.12533474,0.24273465684951454,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.7040789,0.10168717420942577,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934430.80171937,15.757771408689496,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.3464025,0.16326407054668404,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.7859667,0.10436805079102421,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934406.22655004,0.13856340090905783,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934414.9192643,0.14740921689489236,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.72891873,0.13303384836547602,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934432.96261215,0.2609798229027473,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.3799991,0.5431303619363227,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.7962995,0.2838575027705703,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934423.9173148,0.11217158487285739,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934402.41062576,0.12777684783556478,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934413.3953054,0.24440778480992575,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934404.25163865,0.21548843563373576,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934405.81836945,0.11942841542097689,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934416.91546416,0.1368236722069784,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934414.24190736,0.15636682758478748,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934411.4061027,0.22383358033946352,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.74948514,0.23672755161295186,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.8134877,0.32890480133716843,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.85264325,0.1380617278762735,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.8680787,0.1222563547809552,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.7453418,0.4569121620896433,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934428.0467277,0.21194889132785347,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934434.3184053,0.14162418164221266,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934425.1973161,1.4895293812632033,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934408.5199202,0.3057191358848596,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934443.9796299,0.16824953978683144,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.5184661,0.7231783305728839,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934407.3429457,0.12811322127606287,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934454.38596934,0.29265751266575596,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934431.7408106,0.15573405976291455,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934407.1455116,0.7437045813968152,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934408.7856687,0.11559876693307954,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.8431458,0.4646207563013195,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934444.7889522,0.10796630601596915,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934414.58014125,0.16475351235111407,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934413.42766345,0.11000494769663245,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.61756325,0.40456265468957603,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.1757296,0.75659275436138,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934401.17209613,0.32207342596470984,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934406.75827456,0.10638600681379938,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.38666093,0.642373174822723,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934413.17794156,0.31150163460364116,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934426.2388021,0.10347882413746315,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934403.17495793,0.10620320320128668,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934400.81493825,0.2842531288635766,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934406.83691365,0.1532859121440492,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934422.6482389,0.17740125108365248,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
304934411.2509999,0.22707955950233233,GRB140423A,3.26,304934400.0,139.0,0.00011,7.9e-06
