time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
281520029.15599966,0.2806216756132146,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520012.9688541,1.8665091005364713,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520009.56932837,0.1468434901856166,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.1878308,7.017825167199193,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520004.2829067,0.2099549663761443,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.5047283,2.6862329962339917,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.77478653,0.31814839646918824,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.2267348,0.39154306511233067,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.40705234,0.22468381835747053,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.08094245,0.20169860202382656,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.38356584,0.5862407863961296,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520018.2397306,0.13624199490492314,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.3033155,0.10095454423573128,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.49018466,0.1123296570758246,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520008.5788884,0.4961521347670069,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.17028034,0.14087263613833886,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.0621469,0.13989740955303,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.4705567,0.4997600723333065,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.99781066,0.263233212790411,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.77389616,0.2624814134481329,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.4555411,0.12560272255822222,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.6601618,0.17276472468703843,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.1316945,0.2867622503815194,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.19557166,1.4017086620457517,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.22114885,0.18400565811161107,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520013.29872566,0.17573383245647478,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.9831846,0.11499709091332509,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.90374553,0.12867214581799322,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.4038954,0.12278338575066963,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.50274754,0.1029088526879004,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.82198113,0.10370415766252075,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520014.37540275,0.26133491487668414,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520008.66528,0.17177895181644556,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.89038426,0.12674855749358663,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.7746696,0.20086405336520202,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.7035496,0.3430542992843844,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.68769056,0.10085227733551522,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520017.07499206,0.1146461316964709,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.01826334,0.35177416455677063,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.705855,0.1413648714626133,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.540134,0.14028643877075717,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520013.313274,0.22403874172548544,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520004.3803824,0.30926433373691764,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.14553577,0.10366628856622784,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.8009816,0.5479011644712583,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.2159789,0.22765483572619966,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.17525864,1.066344396082368,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.10406965,0.13330918568863434,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.229844,0.11102113507022277,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.6205116,0.1423822418669789,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.33592343,0.16906763915085649,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520014.6682397,0.2505964294217507,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520011.63709444,0.10198327844923616,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.1747938,51.61754604116126,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.7260078,0.13728643261237478,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.00054765,0.4085039943867892,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.49091196,0.2620828329949261,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.2494043,0.2616890147755396,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520012.22157395,6.665683691074628,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.0164952,0.14412958223086667,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520009.35991377,0.7199507902085553,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.3825522,0.18324954154392806,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.15375,0.12265402894672323,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.39527065,0.1500686041331873,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.2234073,0.20380716130876508,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.0780289,0.1913818859604028,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.4300101,0.1688120954965871,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.2143717,0.12948001297387343,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.84534,0.11236795232216833,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520009.6046687,0.3873404526168831,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.0746717,3.31924302430747,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.5666167,0.13797293763056004,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520007.35011375,0.3958220105647151,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.5608678,1.2489222744107316,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520009.76475513,0.11503267508327256,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.7819556,0.15769098602213377,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520008.2908857,0.2473984368018456,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.2830746,0.2966710372596699,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.9254368,0.13154271229990033,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.4144575,0.25683812183318333,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.4089993,0.27265702938684905,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.3959935,0.38517428444808677,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.78974766,0.10347482635709691,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520013.01975024,0.11728538266908176,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.89614326,0.2372230857919167,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.1723641,0.23948082492756095,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.48246604,0.853359357752633,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.36944115,0.12989350701912336,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
