time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
295200006.9897156,0.11876027807763766,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200009.9077634,0.8436290498372738,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200010.2760687,0.11236359815995363,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.8066135,0.11956174610662836,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200007.7751736,0.30992919237575656,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200005.82664454,0.31954713809149693,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.16718984,0.10262241076990755,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.8729455,0.11109448267423785,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.1735417,0.13491044922295237,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200002.0521098,0.15213413925180952,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200013.8020573,0.3070426544004086,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.8160139,0.14607937291609854,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.5794074,0.17260824268874259,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200005.2024355,0.1416909521238531,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.21044576,0.26581438696408116,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.499917,0.10016967017968577,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.26570916,0.10550813754815809,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.36153924,0.2674401104301676,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200005.63972783,0.25182181591612657,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200007.2497079,0.16007546628304395,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200002.4802835,0.30651948742356994,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.0930448,0.1125329145007769,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200008.67274386,0.12060399445151884,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.0058547,6.289017464879089,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200003.8355159,0.18583630897729017,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200011.07296956,2.0695343414124667,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200007.0517012,0.6600888221866099,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200015.4705349,0.1019306402783376,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.8925516,0.6923356086673029,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200002.43242997,0.11774868574564885,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200002.4427856,0.1404473303030815,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200005.38592297,1.3558726890121446,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200003.83372587,0.2900970168041861,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200010.029945,0.13900106172690266,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.53299254,2.612036244171375,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.04551053,0.2479838725700435,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.60007125,0.10511601418124739,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.38680625,0.510530613121083,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
