time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
317923202.8620286,0.35613331365374323,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.9029011,0.11578106393998266,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.39570755,0.3071554392991611,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.63305974,0.4544450949647656,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.14400494,0.11300337309840001,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.2243476,0.14915378040226956,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.36759156,0.28385464595483173,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.5804574,0.10982872045920199,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.6458915,0.13539772680434628,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.1225141,0.1069745093247293,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.33884335,0.17545583712757393,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.596996,0.11776732096760112,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.0727351,1.828152089670211,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.01241505,1.0170910134937103,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2074154,0.26971607250121454,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2160965,0.34894319589280753,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.6985852,1.0208152349536785,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.42817676,0.36568084227133024,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.6484047,0.10990852018776615,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.3998618,0.19043983384673108,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.4541902,0.13372327376806425,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923203.84194225,0.12276140646555395,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.22149295,0.12022471883698692,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.0007929,0.16458393550145595,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.24498445,0.30051991690013324,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.5994355,0.1826288091205888,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.3729869,0.13845474265141705,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923202.58598864,0.1494841149925706,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.4953864,0.18590990932193147,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.7720693,0.11540668949371591,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.3908887,0.14500756427591266,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.46915233,0.420479749778498,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923208.5068693,0.14831644119216558,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.0480708,0.1194559561857842,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2774781,0.10930181076471751,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.26137537,0.2386624689251644,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.85581183,0.4235479114111753,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923201.9076195,0.10201063965630311,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.1616571,0.3277137592033168,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.372691,0.1181662471339857,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923204.13656855,0.10996782327475643,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.14069843,0.11535134649010795,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.0190804,0.19143021139720678,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.9458297,0.2927696873665396,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.0315463,0.13072601147388932,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923204.051488,0.17890168298964682,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923204.5524685,0.2770032930726249,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.1473414,0.15966837653771992,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.3435232,0.13374575989163232,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.2663935,0.32400708468095074,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
317923200.56432104,0.36561263596667126,GRB200415A,0.299,317923200.0,13.0,0.00011,8.5e-05
