time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
310492815.3383426,0.1355276051986759,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492803.26149416,0.10317899101172637,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492805.31739646,0.1906867510808873,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492802.2585529,0.1592972406667098,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492803.66742945,1.1833880726427657,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492802.53074396,0.19971307639960792,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492803.40139544,0.13828229244536436,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492804.3940382,0.5861626273563723,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492801.40806955,0.13260464339830877,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492810.68963,0.11028748837606839,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492812.7965739,0.35035762072958476,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492808.0050588,0.15886968400506096,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492805.8309629,0.2595753637098047,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492807.6318587,0.1063376377263859,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492801.4144698,0.4946692256721895,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492803.2045933,1.3548098759919247,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492801.3991474,0.3635567126306567,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492802.8075215,0.9794790161991435,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492800.31615,0.8366956503140648,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492801.8759013,0.17817628280863354,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492840.1886819,0.3354191812247972,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492803.46394753,0.5645978655294142,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492813.01840734,0.2622104868107632,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492800.3379588,0.1280530429363734,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
310492802.8178226,0.19387211843777796,GRB150403A,2.06,310492800.0,83.0,0.00011,1.3e-05
