time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
308390409.8199972,0.10753641305993111,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390405.4387733,0.19053925934660765,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390400.6117592,1.0931802855744188,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390409.1319864,0.4504942502446242,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390411.1500575,0.41660379188973995,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390400.27083546,0.23951518696940402,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390404.25674057,0.2748389203173635,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.27139115,0.13447442505070095,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390412.4464928,0.12243909347933542,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390421.9946771,0.14753864947160558,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390408.6311484,0.11776464851299889,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390408.45538956,0.11740963438736768,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390404.5065653,0.2634344364398057,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.00462526,0.21446686150406788,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.00781894,0.8009035514105345,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390428.07482404,0.33910626490693674,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390414.0745851,0.3842473546851718,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390405.30140793,0.17945564564046793,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390414.8227499,0.17798263821337054,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390422.1136512,0.2983946780729571,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390410.3693024,1.3320003363396156,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390427.768918,0.22735208251189018,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390412.9312671,0.6419102008271725,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390401.39124537,0.12140906286493054,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390420.7550326,0.130305886640988,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390418.50473756,0.4576769525271866,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390420.5498438,0.1910582969894654,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390414.797163,0.3693388541479835,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390413.9754492,0.1685803324567272,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390404.7602281,0.10723785496515942,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390407.5833514,0.11281943349788504,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390402.4940629,0.13772818413162455,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390416.45959204,0.12337890264123495,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390435.8541104,0.10629102696010828,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390422.6401865,0.16123060765087094,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.17647976,0.24326106637659217,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390425.4801537,0.33602152874426694,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.1527596,0.49838147852928183,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390406.37817395,0.15627587530866355,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390403.58240616,0.5513422696164939,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390405.44629407,0.6226704259688051,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390404.99303365,0.2826478902968936,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390402.138802,0.2757929832537829,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390400.4280181,0.108784729701028,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390427.6851932,0.12896505750073217,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390426.3583316,0.12082435737606179,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390414.3513705,0.49846503591119806,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390400.3160704,0.1978231887425543,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390416.16168666,0.22395303657449672,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390407.2214991,2.842731827658489,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390410.13303804,0.10569123807059998,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390417.54842675,0.12221257395685499,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390405.24747854,0.1916179997119579,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390401.0155124,0.5031159527708968,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390414.02812666,0.13993696156710592,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390400.2592193,1.6980781756931926,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390436.441812,0.2402137547030368,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390406.874094,0.3108248292021068,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390405.7757743,0.13043403976465043,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390411.25468695,0.20335739532973146,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390418.0062058,1.0878056080263199,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
308390401.3692439,0.41182255805577817,GRB141121A,1.47,308390400.0,141.0,0.00011,7.8e-06
