time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307699200.29270285,0.12058783623461627,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699202.10270935,0.2780782453514962,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.3751396,1.2582012968862482,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.12605053,0.19045061874808486,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699201.6292107,0.11952426569482977,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.0305862,0.16562231354205403,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.15927243,0.14547786505260266,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.0166816,0.12318411934166532,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.9104648,0.1709001549961501,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.58165807,0.21164941736499046,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.0062984,1.0844142456635684,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.0160194,0.3665082048835868,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.8542867,0.8263840236513742,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699201.24693334,0.6197718828794656,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.5711446,0.22409994065125083,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.1076813,0.6808131203402379,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.7870803,0.8026416062307873,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.62893355,0.11271885458862854,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.8969756,0.2102214888628781,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.1431711,0.3582931393387865,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.49708045,0.5335962967891449,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.00693613,0.25081861736957256,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.7233543,0.1168937374944691,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.0267013,0.20833492594210137,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.02150464,0.11356107685651853,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.01031226,1.0765414852772437,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699201.63752973,0.19055414549206226,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.09010476,0.13865156452535204,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.1505343,0.10143614654502248,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.1844796,1.2288845884352926,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.2198461,0.16390854044123293,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.1153843,0.475892810429009,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699201.987861,0.18149555799646724,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699201.0460629,0.11924797530436214,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
307699200.43246484,0.49975937621657684,GRB141004A,0.573,307699200.0,4.0,1.1e-05,2.8e-05
