time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
306777602.47016114,0.12814943447603355,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.1297959,0.10048845466575329,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.5167898,0.1043988035637684,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.56592244,0.20153306413641447,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.0714424,0.17567414013404778,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.6128485,0.6918633617036248,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.06019956,0.16103450540594735,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.7759923,0.2980356885890953,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.9330751,0.1113244330014845,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.1067494,0.2657428656356459,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.2672162,0.11683189240747865,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.97755665,0.185619096103743,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.1779892,0.12396300469718594,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.31902266,0.11749175468452747,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.43265766,0.14994908366328263,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.29532945,0.14734399030268483,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777603.36652803,0.10535771171347628,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.8546635,0.17219152879781746,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.1386783,0.10735206170229478,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.8962617,0.10913193757719891,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.0078819,0.2582964122637745,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.70448804,0.30544487960545835,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.2932697,0.10166528040760106,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.2168355,0.24434288652880995,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.4153033,0.20507018343396247,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.57724357,0.1119474868597618,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.95749724,0.2098064556933267,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.0495345,0.21727159127595225,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777607.33439857,0.8138214081103767,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.3933248,0.2404322614205778,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.28963447,0.187085303156584,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.86132944,0.10277055213770273,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.74360335,0.40726058582729224,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.41036975,0.1416972370421312,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.3262861,0.12733825946769603,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.29998076,0.11841394577116647,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.0917189,0.15812429537983055,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.81522816,0.19449990444176815,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.08584744,0.19032254627693115,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.5974879,0.3198193575445346,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.16688734,0.1258706233033219,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.8590528,0.1010254754241511,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.64390385,0.11061269760236166,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.16387594,0.1945554503967415,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
