time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
297504001.12731755,0.15262911034145457,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504012.8005491,0.47632533979298153,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504030.4035996,0.19931179449893877,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504023.6561859,0.11718455233505035,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504001.21009606,0.9920175388009627,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504009.92462283,0.1177667281644612,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504000.6258205,0.4031170904942748,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504019.3027129,0.1701806664562422,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504073.82100296,0.14096112355851062,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504003.4185305,0.15247546080498264,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504008.64449394,0.5054878448921667,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504026.3725675,0.20865675707031298,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504012.99626285,0.10715361512903146,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504040.18368196,0.3457899021676073,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504009.3162188,0.20766789989248916,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504000.4349402,0.11224197390654958,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504029.5614424,0.14616875742010038,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504003.258085,0.1133010243260872,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504027.5650761,0.41364334185835683,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504022.7545357,0.15851350726483152,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504005.9317452,1.1230077695544265,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504011.2414777,0.10617263324503322,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504004.2108781,0.1520103660666674,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504022.05562997,0.11184772750024058,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504002.8681376,0.14739932234009143,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504021.7176156,0.6352323863716327,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504033.17485154,0.10055995407519361,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504011.9603771,0.2508982983237013,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504021.3786599,0.12722299097994536,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504000.9847456,0.3296881658666512,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504012.20827204,0.14111794164741728,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504001.83796716,1.3691429383787999,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504008.41873497,0.15640277025649685,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
297504000.7709637,2.328770647745967,GRB121211A,1.023,297504000.0,182.0,0.00011,6e-06
