time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
315158401.1486548,0.4861966481511125,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158403.8715224,0.15781269668899134,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158401.91493255,0.16816559694792074,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158412.75677043,0.10442037389145463,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158403.1012466,0.40351589706636065,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.91501474,0.11367215585171259,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158407.4263647,0.16013236282770002,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158412.82493174,0.1700191239382995,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.5825253,1.9386008233484422,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158404.01278585,0.2210301106876183,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158404.67507,0.10284173937568264,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158402.0616621,0.27635820338115846,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.7280837,0.21407446888465229,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.50717264,0.3980959097960763,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.035652,0.1482606817810906,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158402.26698804,0.204648920680566,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158403.3851316,0.10109766325571597,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158401.06269896,0.2913302077415978,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.95289856,0.1186413045301092,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.77796453,0.4519780281850816,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158406.3489563,0.47470057584668957,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158402.2436778,0.10574432748191148,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.3993251,0.17067281588502853,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158404.1660132,0.15815390852074981,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158400.4211928,0.17436607116445652,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
315158405.3355519,0.24465973908486768,GRB170705A,2.01,315158400.0,39.0,0.00011,2.8e-05
