time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
314236801.5069021,0.48468754108288126,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.4723306,0.21132620996211848,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236808.64161664,0.1072567160058753,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236810.74330086,2.135423303087262,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.0476258,0.48403510296837954,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.5931918,0.15290945920978327,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.7040547,4.271443396232246,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.71700907,0.16797913543881324,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236819.14707714,0.14214185617104513,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236819.0087913,0.10515298616999919,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.4791845,0.6347567271665688,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.6186831,0.1814868382987542,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.7341861,0.37717755452791235,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.9714361,0.24489181712513136,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.8015284,0.1213359658429432,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.65410656,0.10032352040367024,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236814.17152387,2.449298829102404,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.4291412,0.10339214652989287,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236816.9683138,0.9350344504509839,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.55888605,1.767573375691577,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236813.149333,29.948640926974072,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236814.4239239,1.0186326277882936,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.2830459,0.44152278466532424,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.97903156,0.15442208025886878,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236822.8352863,0.16406093610750372,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.4165837,0.14243929211194203,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236809.4890837,0.19135451886110172,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.4533235,1.727253999291579,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.595742,0.10585001114847997,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236837.6088361,0.13259367954870366,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236807.2373702,0.7582885544336505,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236814.5557075,0.2530284040411897,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236804.2782572,0.12659973360474117,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.784039,0.17300923783471278,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236815.47467285,0.1325526567225756,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236810.7300668,0.15100858944917211,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.2080239,0.22120552947000297,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.6780174,0.13244646019586692,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.07962567,0.44409408556226576,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236814.804553,0.165147422848845,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236808.8889209,0.1828690070693723,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.184845,0.13695862018861357,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236815.5601815,0.1206544567295443,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.832259,1.0112597888299761,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.0423783,0.2744551380807533,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.5306686,0.12679441726212423,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236804.4760726,0.10039642604902047,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236809.0667219,0.17326780127427768,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.19075954,0.3635452812481443,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.51548487,0.2031137624765422,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.332728,0.2085408019483624,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236808.5207366,0.10325806116646193,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.27672195,0.10470609692430882,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.71236354,0.1293096800748422,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
