time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
308160013.85104173,0.12738404119287294,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.14356434,0.38452694963177636,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.5838551,0.23539542293725618,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.32927495,0.15502308851903826,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160012.4400924,0.15212489695177753,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160007.6561714,0.12690290044416128,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160018.3937589,0.4517079960085707,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.6622325,1.3198325217003184,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.80070025,0.12098179398936432,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160008.18797374,0.1703243123643232,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.59844697,0.9061120305435826,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160005.2687669,0.21941802441602043,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.6202003,0.11488750768812168,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160009.53967845,0.15985506270845307,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.7417671,0.10962093297961145,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.5512776,0.26272199246210554,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.9898156,0.11494281384804657,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.4739895,0.10149840739473835,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160019.9449364,1.1397037253336977,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.72972816,0.14046469297507644,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.25088847,0.1013148042366649,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.54204744,0.23460122803155803,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.7733398,4.347789633239284,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.1613278,0.16010084055199714,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.7834059,0.23989961875258464,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.21892065,0.17686977252401742,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.1465686,0.41385884473222795,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.4949311,0.16551578835089148,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.55748,0.25266652286215835,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160012.3876682,0.10110653992067534,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160005.02015847,0.24616632096184846,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.0072125,0.2322161717267906,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160009.6199786,0.21318745237617953,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160012.7546129,0.1569549334638437,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.52452165,0.13010420860034397,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.9060191,1.960287401645362,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.3210959,0.10626288791687895,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160014.82013905,0.13869082546237269,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.9732004,0.12078529420916904,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.61083055,0.10812206448484428,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.2430771,0.11321741282866433,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160008.03384197,0.14313099652020844,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.6759003,0.12416140476063664,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.42774856,0.1249685573968524,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.40969443,0.1542612418806667,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.9094596,0.11827786818044905,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.56048363,0.5206872931833649,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.04698014,0.10000890775543325,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160005.8515777,0.1878540444627279,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.16128945,0.21841357742708226,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.9239208,0.13939938182899922,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160012.82980907,0.11574932195237925,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160019.7381078,0.3602329933246347,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.07013106,3.2608025051815384,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.75035244,0.16839092543317422,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160010.93291247,0.5676957749238799,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160009.3256402,0.2660610661090473,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160024.4405829,0.32961886302986687,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.20813715,0.19844061555410739,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.2201081,0.10782659022230096,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.20630497,0.10870767279146024,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.75754285,0.10416725512865502,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.1062184,0.2619871606914878,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.97649646,0.1184669681434464,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.73880863,0.22340919803361406,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.4946795,0.3318107237202342,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160015.69301265,0.2665889719739009,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.352297,0.5437492189929002,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.09139055,0.11346715315671425,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.62273294,0.10330952266117484,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160010.0186622,1.1025837533726381,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.50634813,0.12284245928347777,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.56260383,0.16665387595751094,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.4243336,0.13822411704284882,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.7545761,0.8137977601656868,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160012.3339643,0.41104252057323487,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160005.2649038,0.10209296959860199,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.0383281,0.15302516309465436,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.3641731,0.1490026685796506,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.4743309,0.19908312037484438,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160009.868765,0.29416558573456697,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.2998214,0.6951944580437387,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.4612862,0.10655548656672156,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.92873216,0.12529896293920828,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.4444444,0.1438869780654107,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.3448391,0.3070656700908356,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160019.46957964,0.18626601688481575,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.46194816,0.1406469705079802,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160005.98140234,0.12390280796924553,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.7475874,0.2318685138075548,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.7651601,0.23503125374011644,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.7774262,0.11965766152987278,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160006.3628531,0.1285904272494199,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160001.4756611,0.17962645414900769,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.81711644,0.21430708871900014,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160017.43386465,0.16452170073891595,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.13658166,0.27872769399215563,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160007.13704723,0.12555618061407134,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.8842077,4.162202490628492,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.3991748,0.1870098287828732,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160004.1896714,0.541073149363703,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160002.01016384,0.8042508208675833,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160015.16973585,0.30610798263929645,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160000.6773485,0.22625682535378236,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
308160003.82581294,0.3697514609089153,GRB141109A,2.994,308160000.0,55.0,0.00011,2e-05
