time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307008000.0794912,0.12312343357697382,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.852657,0.8184659135472308,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0412036,0.56615165034236,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.00419694,0.21161340225483977,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.03179127,1.5449556038723407,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.002709,0.13076123028060127,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.0071987,0.20536029459697264,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.07422954,0.10751504408039061,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008002.61747104,0.15163826885220233,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2943545,0.10900050108422579,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.2509878,0.15699811234766914,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2683651,0.10983929573683111,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.40922254,0.11758394357518723,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.986711,0.2734653440327743,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.13222283,0.10232819768941831,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.02241594,0.37026152969598947,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.2478209,0.18376196343404436,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.927798,0.14530180056258565,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.21087384,0.28261791455685426,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008002.20858014,0.20348384125731844,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008000.412359,0.23924340626583504,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008002.2682698,0.2722708057278718,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.0568149,0.13970382162478562,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
307008001.550212,1.8007991186483903,GRB140801A,1.32,307008000.0,7.0,0.00011,0.00016
