time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307468800.0047586,0.6419271866166655,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01069516,0.13028648384881647,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0106407,0.13468521638436762,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.04477,0.15153394993368452,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01436883,8.683687077085839,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0002586,0.17307094291295208,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0044409,0.12990891757966905,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0079869,0.1449622818232567,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02928734,0.10804175686138782,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0198836,0.7845336031318021,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.10236394,0.2950638379990032,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0143087,0.11642372816643468,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00045127,0.10092517710828396,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.038885,0.1127586338486218,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00530106,0.2507746136529343,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01851296,0.19584793302204814,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01774323,1.119037692219533,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00385296,0.1641552766986305,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0194171,0.11129736547661043,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0179406,0.13386142301662293,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03517294,0.30726834547518433,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0052465,2.433658312477057,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0401831,0.45256219529883385,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0010137,0.8676358511177384,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02335227,0.357237075504822,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0095941,0.15150605258755873,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03853166,0.13881342386050172,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0754219,0.32220224188096785,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0169678,0.10747029738468217,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0223328,0.44499857271397425,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0372502,0.6529733182840189,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.044782,0.5304416835787404,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0248873,0.13946826670356943,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0079914,0.3538479340760272,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.06111944,0.25306303803094843,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.18140465,0.1905363631746738,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03335184,0.1850002349557006,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0008503,0.10180436206135227,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0528742,0.1298497946976955,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.04146266,0.11051079391156267,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0582506,0.6405640528251046,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.04458314,94.54868537868435,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0024344,2.125750160059116,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01947916,0.14017344489517145,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01198965,0.14094560837929315,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00138146,0.11523289177952739,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0301931,0.22490793637797946,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0400376,0.7058839222800043,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02052504,0.17129311819852214,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03764534,0.14261490838837915,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02711403,0.15001991532318842,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0026486,0.14715323666257143,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01917773,0.1384690926724636,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01733124,0.17696925658041077,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0069434,0.11631481354795901,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01707894,0.348373001862642,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03176904,0.1286244896738283,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0012074,0.19664260508620052,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.05732906,0.16799016791524157,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0055432,0.10842643496367516,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02127284,0.39106915463985203,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01502115,0.1791144515559269,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0138656,0.3302800766728771,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.14942664,0.10270166185072634,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03147864,6.9242424012512815,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0070302,0.2989320015632526,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01398855,0.163739286453484,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01308715,0.16330236584628322,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03665155,0.2170601952663248,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0051031,3.439586137719376,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0080289,0.10854429958343957,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.05522925,1.0013841140727713,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0571592,0.10429396959104194,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0534673,0.12565626098695665,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.04414564,0.9547982665018252,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01572114,0.10411757485356554,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00459313,0.35153048981302204,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01082647,0.17271135653511382,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0040864,0.27584956897766,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.003589,0.3035809531017394,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0090269,0.10656914239131716,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0082839,1.7127677522074873,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0354478,0.23095811724671217,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0148337,0.10574462668960012,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.02804524,0.2641848496196215,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0145853,0.21801961828364017,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01784784,0.755292762662955,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.10410917,0.14967793812587538,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
