time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
295660800.1486053,1.2566594511529543,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.2255324,0.40591536249656174,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.0840153,0.21366449029420967,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.8943152,0.11174009530614276,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.64401716,0.1463017579927508,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.4874665,0.8490896403548182,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.44375455,0.10195197033279327,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.43119895,0.6460083223446526,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.269411,0.8451224920101734,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.3283656,0.278442385047195,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.73182714,0.12187100729643674,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660801.10092264,0.5768525838181374,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.15392405,0.325753940792589,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.45647913,0.11268497384013859,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.1373758,0.15429330007993336,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.14716303,0.20689210685867737,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.31312054,0.1082766827401642,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.12306565,0.1222599773478895,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.2074567,0.1663557168584983,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.60743344,0.18855112726514187,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660801.130551,0.160072135175815,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.23769563,0.15673957592785545,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660802.42305017,0.17325872824353034,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.07737285,0.9597875855787127,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.54271185,0.14910359735866524,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.6302739,0.3357160027085254,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.26365167,0.26342202500448153,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.07297647,0.20536691163306134,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.1086524,0.48045188767541336,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.70419866,0.14066478970220878,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660801.91700065,1.7893750764740834,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.0891165,0.23678464971215882,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.11789507,0.3211401369513857,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.130748,0.22788791218033155,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.4474573,0.42793273371604096,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.04816836,0.13542188545299036,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.1626915,0.2027927691827705,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
295660800.4200933,0.12350971312487254,GRB120422A,0.28,295660800.0,5.0,1.1e-05,2.2e-05
