time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
313027201.01850474,0.15318397016880358,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027211.74261147,0.23532261155343456,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027279.502483,0.10470607639595891,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027204.02964246,0.20157268037143378,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027249.8890372,0.15017924818762632,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027227.55442876,1.6293293981663126,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027207.934373,0.46471798614627996,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027204.21428984,0.22498141206883648,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027220.325383,0.23945476401906932,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027208.6035428,0.10023333422143331,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027206.3806624,0.14811707654695425,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027204.6372859,0.14699850532587325,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027229.8218601,0.21997439577664155,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027202.69937354,0.2337317984939459,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027246.75219524,0.15054826140912425,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027211.0987111,5.99915148110921,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027216.83524144,0.4192324139326723,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027244.25733757,0.14215831988610947,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027220.12966883,0.10334493476950979,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027206.6822859,0.38142189309170144,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027212.68749684,0.11789233959813938,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027224.99689984,0.5709718594650712,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027202.9988877,0.11188950648943725,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027212.2816499,0.10721441648437187,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027233.3865373,1.129507646490046,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027207.5740068,0.11709727871826292,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027212.7612509,0.18844420934259482,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027215.7683214,0.36076277434141973,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027215.22124904,0.7484537422204146,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027203.5207179,1.487561147149064,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027210.45002705,4.28393713716246,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
313027222.03173727,0.20649874849453928,GRB160804A,0.736,313027200.0,175.0,0.00011,6.3e-06
