time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
302486404.0009185,0.14753999578677787,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.2001698,0.3769956329219233,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486405.72784185,0.1465802568781984,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.6469062,0.28001625111943973,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.6110876,0.2334370917595397,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.7626326,0.16021492450763286,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.0500402,0.17549847499284488,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.58205056,0.13656839257518244,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.84926206,0.1024757793694336,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.1123277,1.2098005758342227,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486411.1486488,0.11292694299840877,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.65430194,0.9270820577507491,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.66109943,0.1390447839505584,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.5829648,2.5786384734109,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.40776545,0.6425201591250628,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.23617756,0.11294217296811132,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.0772406,0.1709157396559365,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.0176187,2.52600257153432,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.73588574,0.215627855040084,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486407.2236084,4.073141959560383,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.9951032,0.11075755531195577,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.8105452,3.1064988527215682,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486406.549322,0.11506052063736863,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.2835177,0.29702860917482443,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.7241851,1.5686975841762978,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.85688,1.0143279866992676,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.08339864,0.1063982589718334,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.7049972,0.13899646134018262,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.245219,0.10822493537869154,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.9624295,0.11811585338315733,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.2242461,0.19475256979420624,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.4977126,0.9811674378378611,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.63376594,0.21644690832159774,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486403.1394406,0.202587517960753,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486410.08087426,0.3420089539405613,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.2753091,0.21312426846275756,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486410.6154669,0.24129992081369556,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.6658549,0.13774011438354944,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486400.5195169,0.11469059826559125,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.77472734,0.1402890803517067,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.6242224,0.1597554256575273,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486404.98423594,0.10143518553827335,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486408.6550045,1.0578011708900978,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486402.67273337,0.34666129210874647,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.62279195,0.13358210352063718,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486411.0314547,0.20840300596426986,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486401.051367,0.10142348482167513,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486411.6409734,0.1367649152625766,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
302486409.2667944,0.6523597832100103,GRB131231A,0.644,302486400.0,32.0,0.00011,3.4e-05
