time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
314467200.03028595,0.17417951669642207,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03240895,0.13313206444329642,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0540872,0.2091607046661395,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0593944,0.15775864462851552,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0172298,0.11022548098295633,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0069399,0.15107056680555572,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0317781,0.18472090693086277,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0015858,0.2541733252513164,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04664123,0.10255852989999231,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00681204,0.1617703133416023,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0149096,0.22915152458974664,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0065719,0.34241281412277663,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0067176,0.15818222624641287,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00596976,0.21703013807807797,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02553177,0.22659090515513283,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0292923,0.21157252594586096,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02656937,0.3583202793819764,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.067147,0.10802926760573357,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0184061,0.1189163895041975,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01430875,0.832219081258614,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0007631,0.4379175736528164,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00584805,0.6864433497953317,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0551647,0.8642156463897882,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0258875,0.45292728900911944,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0078831,0.119387127024567,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.102556,2.8107711386988448,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00914097,0.1448750848566623,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0713074,0.4003074439363375,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0018625,0.11254998598774889,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04212695,6.369303888239756,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
