time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
276710404.1929145,2.98563145855359,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.1961174,1.4586907596446068,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.04636,0.21049791876802215,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.8518957,0.14633474484199546,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.4741334,0.272749423772513,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.0558525,0.28270141121300063,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.53621995,0.6235051854204886,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.5780495,0.10962391949792637,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.1967129,0.11705206159752096,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.29433244,0.7903304757748739,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.6784646,0.2307293646336791,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.6842158,0.11210156327721395,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.8328866,0.3694490618245696,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.52546364,0.10403460636254631,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.16583186,0.11207888784440492,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710404.394261,0.4810890295706985,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.3485727,0.7399231513393709,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.2865251,0.26482073024994873,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.0045321,0.2781340847009414,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.7370872,0.12266777057599493,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.4310076,0.1419286600148582,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710403.8517956,0.20632925539985295,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.5467404,0.9589579692685688,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.42821574,0.20418756962254664,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.4091811,0.36545051796180583,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.66809684,7.1176170771226515,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.30004925,0.10027852185279779,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.1248673,0.12057829100772073,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.37570846,0.14936782570766513,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.2571526,0.21082353382241684,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.2221728,0.15618419694895422,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.7402402,1.1030595107575702,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710404.5926544,0.17555760183508873,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.25512,0.1641679350777499,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.5722077,0.14218018793210738,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.0253005,0.2860508637716487,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.54371023,0.7904035418066107,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710403.1691427,0.10486121979216606,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.2535235,0.11613606786765572,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710404.3006517,0.32275385168840237,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.3982865,0.1908282512581343,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.28594476,22.80625024365467,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.1713238,0.10039524821264051,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.0985671,0.1727102929539579,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.8893448,1.0868732229987383,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.10133076,0.1312668204382286,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.19678587,0.15157453208800076,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.48901373,0.9264330267311389,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.09809524,0.44803562606570835,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.08103997,1.7844805890672397,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.25892675,0.586796030919036,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.70630425,0.15363964279170853,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.8846877,0.15739470806723277,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.738935,0.12018549633704519,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.75229275,0.35092093950685127,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710405.4682813,2.7409419250068456,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.1031271,0.19538196331705435,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.83551925,0.23000654637909276,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.5764818,0.19134759588924335,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.1719318,0.5926190859555297,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.28865343,0.17161917380360772,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.1589003,0.1263218703967006,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.2545112,0.153929671980694,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.94087195,0.10942194252643067,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.922997,0.797920442764934,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710405.5464385,0.19161787011142822,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.90950733,0.11045515664946522,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.52947396,0.10866476299816695,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.75020903,0.1764499035502257,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.49464655,0.1011105746214812,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.3377291,0.15391229608692403,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.0742563,0.3867589811232313,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.51728356,0.7648942298471365,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.5606016,1.8072307393716398,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.00262815,0.20251999440457458,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.9454593,0.6591258340275282,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.4989242,0.4299300373007996,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710403.0099459,0.10428694394855845,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.7386783,0.25256197309280853,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.18507576,1.582071530247915,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710402.8016162,0.14140813599224955,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.2127123,0.24520180020149174,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.58168906,0.10787089393291867,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.4002851,0.12079344574945293,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.0706281,0.10456627737886981,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710401.15223414,2.2885017798641547,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.7644702,0.26640373022090647,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.04096776,0.21176699815927852,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
276710400.35892797,0.21373591951485285,GRB091208B,1.0633,276710400.0,15.0,0.00011,7.3e-05
