time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
299721608.0256783,0.4367243229411427,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.3162112,0.344288131383234,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.9067739,2.267118854894213,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.6801737,0.166412014790669,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721617.88810176,8.666499355068812,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721611.9608254,5.627625181263188,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721607.0058762,0.11327510370462578,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.21523863,0.10727993713801239,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.2203197,1.2891062622825027,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721607.6673668,0.1566067071562902,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721610.2596485,0.6055047917908575,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721627.80035055,0.2551763830913203,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721608.23904186,0.20607713367160627,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.5948862,0.2752094944715478,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721600.5132944,0.1024818346149654,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.81086284,0.36614742138898826,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.9895696,0.17599864788094363,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721603.9385717,0.10017154775349742,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.82695025,0.32105163922496927,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721603.4100006,0.1496158459232784,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.8717624,0.2321104570727354,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.52340806,1.698448250409356,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.32768553,0.5876060454253221,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721602.76730245,3.47733260377439,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721615.1497283,0.29713638946364507,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.50900847,0.2522931878748626,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721603.8090487,0.23223486163231996,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721604.6088994,0.11513003954759107,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721614.06372535,0.5021982034638078,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721607.82839817,0.1165778978316387,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721608.5426819,0.4920843861527899,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721606.7565139,0.43720354989171073,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.9460307,0.1537146169559842,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721627.2314858,0.1881107933271118,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721611.1398275,0.47010125108868706,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721601.4541527,0.662560487798047,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
299721608.68797785,0.2694308840877563,GRB130518A,2.488,299721600.0,69.0,0.00011,1.6e-05
