time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
297043205.895294,0.19090602277364288,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.9498563,0.3026762251624252,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.6632683,0.11144130286474362,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.26437855,2.3576029065110626,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.38671154,0.16754682336607496,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.3468546,0.1417949565419586,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043215.7124576,2.8156593980369373,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.3001916,1.1779339820020187,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043218.21487993,0.23567026056351145,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043222.539183,0.36211350760668476,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.9381596,0.1760578130596278,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043212.24227583,0.24652027615515537,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.31248033,0.22836513734379196,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.1686556,0.15011032966924107,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.4992819,0.35419054019577506,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.47909075,0.1688159386931105,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.4449316,0.2029788869282998,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.73680955,0.21669629277225508,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.7869437,0.10485731196160758,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.9987887,0.15769982731000098,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043222.0402425,0.12099063572624738,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.8652779,0.17805186094913816,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043209.76098204,0.3041015068086393,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.76947844,0.140350194500486,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.87332207,0.10247633908460502,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.40134716,0.2911796074600141,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.4438627,0.2609701718014293,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.70689857,0.14993333517266058,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.98773843,0.16006726948856356,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.2582665,0.18821351578175224,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.89060783,0.14090189586484544,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043209.02995926,0.2653334569102164,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043212.1214764,0.10470321628756973,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.2290835,6.5787593006607725,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.2737866,0.19492779846618202,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.0824017,0.4954172726484283,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043212.77302074,0.43517056963411876,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043211.25336134,1.1697127676245616,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.90849614,0.36061967984060467,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.42388785,0.3584856243079917,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.95554453,0.12300235678165526,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043227.0502006,0.18673740850285125,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.5439249,0.24152993001228273,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.91094285,0.10177486103476668,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.8964731,0.10583803143762234,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.01627535,0.11132217452957811,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.20312333,0.6639607666009878,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.021839,0.14357070599515,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.8934378,3.612892653732634,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043217.25520796,1.0981228540914851,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.07363534,0.1795053523371982,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.86228645,0.42300020493127655,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.1980867,0.14999900923564433,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.68461496,2.185124634277894,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.49463093,0.13130786730349253,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.2111982,0.11418415898617094,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.62462217,0.11412285139104915,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.8470438,0.14173050894900957,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.84042686,0.35721536824659017,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.5541938,0.21453406328619873,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.1374748,0.12373944890030507,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.95635325,0.11333082637114684,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.78124946,0.10580321697033648,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043204.0231977,0.32683420592201995,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.7397882,0.14389811076733386,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.3953711,0.3292174573198379,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043205.78134793,0.12323126175884527,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.7217256,0.1485127737338784,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.48536664,0.2203332940470074,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.72469014,0.1700857084554455,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.3544198,0.945388552914703,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.5536435,0.10620707631857507,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.4282029,0.4324190443288746,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.26432616,0.1964994291343243,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.9406471,0.2107263053614078,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043201.7703499,0.30727801520962394,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043210.9961246,0.15840091314097904,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043218.69919544,0.12045080055511243,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043215.53853947,0.2740472976378716,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043209.4659149,0.11742966013342802,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.204129,1.0037413044836148,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043207.7956824,0.254561020152749,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.7495292,0.16852589937257478,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.45385677,0.11965859471516692,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043209.26137155,0.351770878127099,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043214.79106456,0.10087411031279843,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.88513124,0.23304582175573213,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.31741625,0.15294220317367335,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.6226868,0.1185983036793134,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.9506592,0.1979323722253387,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.52742493,0.18218752490363765,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043211.8282038,0.17854359895972607,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.8212368,0.6781167188305068,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043213.6452184,1.6716749335103047,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043200.35830075,0.10627025094866838,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043215.37483776,0.17197731075349057,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043202.2290535,0.2965569643076518,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.8959813,0.3113754915356932,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043208.10679686,0.10225371784558007,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043206.1675663,0.2745066750777484,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
297043203.38350266,0.40411503452283964,GRB121027A,1.773,297043200.0,62.0,0.00011,1.8e-05
