time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
318153601.33462906,0.17688476828370162,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.2087378,0.1961975180292728,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.49652094,0.6558148777281667,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.6282883,0.1157377140457395,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.5549179,0.10662761892334574,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153605.4707226,0.10183271495074737,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.0790207,0.28852512748702946,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153603.0673185,0.19419081154665452,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.30378634,0.32841250817352496,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.01123214,0.457263598221242,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.6539696,0.23459236470669348,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.3944183,2.480046599264421,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.0529408,0.20278313601171016,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.361102,0.8914160500125237,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.2202239,0.10608752308955638,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.2326035,0.4448304086522689,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.3977554,0.14164337163975568,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.98026305,0.11075627176885124,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.2063019,0.9036653060053349,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.0688666,0.15792092305914954,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.53697133,0.2604345045991474,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.11590165,0.11718177549640506,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.2403878,0.1589840373508164,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.66451246,0.1463453999856523,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.9860372,0.10438569460920606,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153603.9900035,0.10430077905064193,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.7770482,0.2679042863282551,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153603.87144583,0.1192733492122726,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.3387873,0.403405676397506,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.0363866,0.4331563210948349,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.195105,0.33874897373868207,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.436234,0.4542654738611342,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.15312976,0.1767810301199441,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153604.0866192,0.4345836662626759,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.5511538,0.10797117642412023,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.65873396,0.14835500144871341,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.00157213,2.9748286888173885,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.58991647,0.4012663577994146,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.0001015,0.1837347574642257,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.32548106,0.32123401046159294,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153601.81127363,0.13646999455885842,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.42162865,0.1495062018070242,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.35710585,0.3461320930957055,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153603.6872853,0.3872793078837866,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153600.18196356,0.1666182091590908,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.1001584,0.18790883433939132,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
318153602.0184493,0.13201741152955718,GRB200829A,1.25,318153600.0,13.0,0.00011,8.5e-05
