time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
1686000000.8182583,0.12369182237133772,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.0213318,0.8738473307620485,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000023.84264,0.1794617511520011,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.073838,0.4172802039290373,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000020.4117126,0.11997790081046407,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000016.3991723,0.12211596673560297,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.6654983,0.3240803475864533,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.7533906,0.12858328467502725,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000011.1324286,0.295952530523322,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.1051497,1.2473591071035983,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000012.2179446,0.11078386143731178,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.103426,0.344437811111389,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.3447373,0.2650295991846572,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.387186,0.32998346761999064,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000015.3705013,0.11918114013859969,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.0236058,0.5633607457363903,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000011.6019065,0.18920508306490474,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000009.284709,0.7620364100388182,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.1128325,1.6846122512415207,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000005.2048512,0.18886371871688956,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.4142792,0.10029533180713879,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000024.320082,3.0745602912330736,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000009.2050743,0.22494923340836182,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.8197274,3.010256806501769,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000016.1823456,0.42390148342126954,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000009.4395711,0.14821913021742497,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.0490696,0.11734314472094445,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000017.6664827,0.38453171659804974,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000019.0832968,0.18519387854544786,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.1136458,0.6062283838412512,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000015.180505,0.24441813165408535,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.1114404,0.12561874031013712,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000024.427675,0.11237383086001639,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.968907,0.12394341850641283,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.1620471,0.2104307709887718,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.989642,0.20862946665083348,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.286775,0.11347237962171682,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000013.3323221,0.1086627605421922,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.4401553,5.255236975089571,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.8858013,0.2707269432937477,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.0853975,0.1650828997355608,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000005.735149,0.10354483290882782,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.3535423,0.24309390960188254,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.8908887,0.1112310414276197,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.308501,0.1586447982765014,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.6467924,0.1514454253128268,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.1288507,0.41626174182136355,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000017.1799622,0.13650078985600153,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000008.1472552,2.7865622737720894,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000005.1020195,0.17512532231549247,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.4858,0.13251249677730134,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000019.5696535,0.14074971660806976,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.569255,0.16449391292183746,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.4530292,1.978341988604386,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.863652,0.1221950149731158,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000003.603324,0.22502582219032732,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000008.4573703,0.11431830150019073,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000019.70421,1.2626591519561354,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000011.7367373,0.11020910139886082,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.4257772,0.11854396744454372,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.2304604,0.436503146379712,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000010.761382,1.4446508066934198,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.674883,0.3544609664377037,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000007.4133508,0.5711236103873495,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000013.8370118,0.44407441285288596,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000022.8714266,0.10961434265471824,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000004.5562468,0.36363639965719663,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000000.4278548,0.5940064985298811,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000002.6830986,4.498119155236089,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.9881983,1.14714603346617,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.9133232,1.5056516968676092,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000006.1299407,0.28223046636893695,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000001.81034,0.19618324969541814,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
1686000010.1029036,0.21694326971612285,GRB230606A,2.15,1686000000.0,67.0,0.00023,3.4e-05
