time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
1700000020.3181715,1.6116451601169013,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000005.7812047,0.3521296939554807,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000005.6091962,0.14907858251246417,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000025.8493102,0.40345133823675383,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000019.4728718,0.45438724919339557,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000002.0052588,0.2788113299818908,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000004.7591984,1.3031899442280404,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000009.9083824,0.1142570473405008,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000008.2783716,0.17190775293942473,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000026.8901098,0.30561645525172565,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000014.9700463,0.6678275601782718,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000035.6294427,0.2611459976131664,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000017.028864,0.16813516841883855,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000041.494754,0.1839181362299873,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000010.2465286,0.1382994736191245,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000025.0153217,0.10761226678366498,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000016.382788,0.1142531939176916,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000000.8409498,0.5936018815350524,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
1700000008.6815224,0.10382690068728598,GRB231115A,0.45,1700000000.0,203.0,0.00031,1.5e-05
