time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
1692000001.9709375,2.4417376321831226,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.9508839,0.12062349713201853,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000004.5626473,0.22481031924954223,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.7441206,0.4559446300759977,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.5304983,0.17049670739574418,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000002.014514,0.3516132556933758,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000005.5701334,0.1204156843683937,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.6498563,0.28404630547385135,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.308701,0.17533389633780322,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000003.5301216,0.18403339510455463,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000003.5002499,3.4424896688451123,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000004.0604236,0.19087444256910424,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.2658477,0.12572746502469254,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.7466881,0.1680104660140012,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.9624612,0.28090208234547676,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.5623028,0.4302187202649684,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.8330135,0.5492721255589773,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.4899406,0.8603716193764565,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000002.1896873,0.13035447056208002,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000011.7208977,0.3180491828313279,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000006.0296392,0.10360209175354862,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000002.7107396,0.10761596504970768,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.6062663,0.11778575209043574,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000002.7894094,0.29642749402749635,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.203623,0.4606636004403667,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.3366349,0.6231645512547094,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.7549846,0.15512239622955265,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.3328168,0.253127130158898,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.902745,0.44255672199007146,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000000.0630083,0.1726610376827058,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000002.9290724,0.21251530202628902,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
1692000001.3496077,0.3417365784001305,GRB230818A,1.67,1692000000.0,28.0,0.00017,6.1e-05
