time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
1644000001.6218715,0.14130720570133015,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.427895,0.1188553974001972,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000003.3231835,0.1365787009870247,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.5378215,1.29506533371535,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.3409195,0.20419864550476366,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000001.3080182,0.35140276237548645,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000005.654704,0.25567803989379884,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.4475393,0.11797048214909794,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000003.083128,2.702167339136499,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000001.9575894,0.3193097262390403,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000001.645641,0.11748152742515655,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000003.0735364,0.10350504799713418,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.5617228,0.12887968510438275,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000009.7786224,0.3094464842117588,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.7632148,0.11115576358163251,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.441448,0.2763381802680373,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.8222876,4.395179153145087,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.0397806,0.12569043511985079,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.833411,0.14849847265234023,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000005.1408687,0.1282254229552391,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.5827017,0.18127770737079849,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000007.2624207,0.1415316011972267,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.2598076,0.1613275327238344,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.3397396,0.2560648979982098,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.0591507,0.4262672716899687,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000005.363665,0.11041313952500023,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.4045324,0.10091403272479296,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.1659956,1.7406431354944958,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.8987603,2.3139692009914934,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000001.399343,0.19554506483349696,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000005.5739772,0.49242041231402994,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.3512008,0.1809701177167286,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.531841,0.15407174042377228,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000005.045975,0.1522313311054462,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000001.8496583,0.10633568498189937,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000007.3161812,0.12304410609356307,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000004.7354386,0.2519609493526047,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000002.8243883,0.23572254509859755,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.8865352,0.2023805117531684,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000008.2905025,0.19954531928774488,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
1644000000.6913013,0.1340238427352896,GRB220204A,2.78,1644000000.0,34.0,0.00016,4.7e-05
