time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321457.74086,0.01864388936196379,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321445.0118074,0.030744023183227182,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321461.7182004,0.04194990031759773,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321448.4774816,0.020449185090172167,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321425.4779177,0.02574803958744323,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321455.2465074,0.015404310713533344,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321439.486817,0.028252670993667666,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321419.622148,0.048956329767428336,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321468.5036826,0.019832777804262444,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321467.5096798,0.04922578265371846,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321422.5097058,0.0161585815186283,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321493.9866996,0.02494644369754053,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321499.594235,0.11204869326220528,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321447.9903984,0.027658087252930463,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321427.5875537,0.03426977093181726,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321684.4859598,0.1257652672588634,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321447.2720115,0.08923956869704415,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321472.0442128,0.0239151272753227,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321433.2069514,0.01568398008134571,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321625.3729274,0.016150725528455093,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
1665321469.3197973,0.03191404910672316,Swift_BAT,GRB130427A,0.151,1665321419.0,600.0
