time,energy,observatory,grb_name,redshift,trigger_time,t90
1665321455.6161993,0.043412189689022086,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321467.585027,0.03173920060522632,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321429.760437,0.018494325329470526,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321729.8294234,0.11892889979616039,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321488.2546678,0.02384642527672172,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321463.7946794,0.1208799037698876,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321443.7909646,0.13582804595665562,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321457.6644063,0.03756778295013628,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321462.347843,0.03199138242950541,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321425.4984002,0.02081383596776816,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321437.0778875,0.04647747900913595,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321420.0359092,0.021692625796769074,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321493.4992917,0.018408474001982113,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321483.4990566,0.01544296698078609,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321450.1717615,0.1296847212431126,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321458.98096,0.027178142073028023,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321419.577504,0.04309306681771584,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321429.8268275,0.0382426138506018,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321485.5583282,0.016935240357567754,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321518.3356936,0.01545976475324813,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321467.7936807,0.016383771368641234,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321421.1852577,0.01797356244384264,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321432.7203593,0.0150042805213765,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321419.0043173,0.019650511705326567,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321496.3372138,0.024422959146370698,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321538.4769163,0.06033002753381431,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321524.3750577,0.08217467142980932,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321453.0877364,0.049311137296894424,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321469.6520622,0.032836524892433744,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321423.444757,0.04725694500860986,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321527.636962,0.016873857494324934,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321639.5428092,0.048213621999802024,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321423.3131466,0.04539815328166803,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321475.903419,0.01793406592999012,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321597.799071,0.020836704038646577,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321448.93857,0.021575223111765594,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321500.8573725,0.03886467237196614,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321869.6637757,0.027669261659187167,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321419.3647752,0.0480580004663378,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321467.0625055,0.026822680043262267,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
1665321494.7998908,0.016393540972677225,Swift_GBM,GRB130427A,0.151,1665321419.0,600.0
