time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
298800009.89235,0.6421977310743388,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.8148431,0.11660758351439848,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.119104,0.1115374953721074,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800016.3109008,0.2468726026903094,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.2846217,0.14847193668109424,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.86876214,0.422455272545443,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.71917725,4.507354166213952,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800016.75338453,0.2464605198297667,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800014.3178305,0.3848438808836837,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.2999577,0.11587542799400759,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.90779316,0.11260395384732796,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800019.24106,0.8936117078176014,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.70090365,0.21098128722580195,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800005.07295454,0.1357603874259553,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800008.57820195,0.46568761407231735,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.25305104,4.3752240388722905,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800003.603776,0.1664371394986886,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800021.34791005,0.43901635061829225,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800002.54487747,0.14439308629393155,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
298800000.70890033,0.19312119302108555,GRB130215A,0.597,298800000.0,66.0,0.00011,1.7e-05
