time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
306777600.5122995,0.1355852822674933,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.31665134,0.137202063247302,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.5944926,0.6367443133335765,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.24515325,0.109888580698431,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.22171015,0.12041389086009083,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.5680616,0.22350692346023632,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.40144235,0.1055862743505231,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.1512265,0.2735235466249039,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.45037735,0.14728560102071486,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777603.59132075,0.3887962059468452,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777603.5775937,0.4638090068636772,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.976121,0.13050268371324142,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.7986906,0.33890643144557275,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.01243883,1.9308869776826787,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.0788298,0.24939463340513834,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.1395901,0.1911694294102337,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.7396269,0.11505528195669455,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.63147515,0.20583693933722624,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777600.32883734,1.563711328772909,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777604.59819114,0.3001331832059081,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777602.3796563,0.1041051616345913,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777603.068067,0.23084535924611274,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777603.2943719,0.1914872245667889,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.11678535,0.11866745651251231,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.0171436,0.38806968676164777,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.777825,0.15595561077342157,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
306777601.0124601,0.223563399050843,GRB140710A,0.558,306777600.0,15.0,0.00011,7.3e-05
