time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
295200002.00258136,0.15532656504632664,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200004.9599582,0.9246869614358296,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200003.899615,0.18842868360195741,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.3061075,2.381614710288841,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.2971298,2.338076572471802,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.28389865,0.37844906414609614,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.2544049,0.15326818032433287,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200010.6971351,4.1646385843543,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.5944145,0.15737870666208645,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200002.41564256,0.14986114116168528,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.25194204,0.13893509267095358,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.1530513,0.8178029382816844,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200009.5747036,0.13148258075525388,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.636573,0.1337696757562767,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200003.77744126,0.370193593590206,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200007.3895959,0.2077442504634388,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200004.06435287,0.10187341824666547,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.2130739,0.2723095289386908,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200009.5674531,0.1920081657149424,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.99432063,0.2678436034966722,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.3031552,0.5171194767169096,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200000.0194133,0.11694887220139083,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200013.6840422,0.18423917825207536,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.85153055,0.12677961192073983,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200001.622456,0.12304013406588642,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200009.0226828,0.15473154538955075,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200006.2444346,0.1536858281489211,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
295200008.73778814,0.1040881516467757,GRB120119A,1.728,295200000.0,55.0,0.00011,2e-05
