time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
295891234.85671836,0.14998637539650378,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891222.7710293,0.1338419698417396,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891220.40666574,0.20393841960360418,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891240.94547987,0.11648297364927368,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891200.8958218,0.37640993502586484,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891207.8752128,0.8258428162792346,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891289.3278547,0.731392508292027,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891202.7914385,0.22544359436693384,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891276.9455518,0.7546677725291708,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891208.7526168,0.11092221212948322,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891209.99042785,0.3020430424357265,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891235.75459176,0.36900321727111857,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891207.8452227,0.18431898738912955,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891243.67474693,1.5707575652657317,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891207.8758716,1.2891219071269242,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891206.8351181,0.1344427007404903,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891268.19768775,0.13221795307149783,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891216.0826501,0.7985840763694281,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891233.6353458,0.3588767374207308,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891230.97487414,0.12195994938102944,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891235.7667108,2.0303261089471927,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891217.7622155,0.13050205366952805,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891213.1465245,0.1299842331615426,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891244.45795304,0.14743739345008597,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891263.9606291,0.16167867339754194,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891230.5091316,0.19182437389001838,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891208.78799176,0.1793990711218729,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891212.1876728,0.12340575997318066,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891230.22178423,0.11372398028644698,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891222.7994138,0.1590401481099652,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891232.4279319,2.2338576766896465,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891204.00410485,0.1631038233524657,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891274.760187,0.10761932504240793,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891201.0074544,0.10020152638198526,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891202.3878241,0.38575691390896094,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891226.31635237,0.16714568652452788,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891206.26290834,0.5718752793987906,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891284.1324154,0.17263576209352172,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891201.43064314,0.27404864037988313,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891259.84104407,0.14135182346155192,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891208.54570806,0.18118525511467293,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891211.82639974,0.14790427144068055,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891238.24591136,0.34783490606077055,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891201.62648326,0.13569966541313802,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891239.7356061,0.1563993554647845,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891281.6078605,0.518890370063401,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891229.6992374,0.1012651793184368,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891309.57063335,0.17690032290122146,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891200.9988862,0.10937192643484234,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891238.73811287,0.11658595197296068,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891204.39258844,0.26786803125252673,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891206.88512516,0.3066941362783494,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891207.2521802,0.16186803299499397,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891235.33446985,0.146579215353321,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891222.3808304,0.4414662111226231,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891230.8867756,0.41928141073114533,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891204.49610853,0.12036503330306568,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891209.9042333,0.12068315686110463,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891210.3182303,0.2969062776530712,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891217.0257528,0.10334830197687117,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891229.53948605,0.24758754053533752,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891217.0639185,2.188337331144987,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891329.64338523,0.10969287476170163,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891225.6666816,0.101877102806981,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891246.7338418,0.21154035244740396,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891215.1572324,0.11522045927177887,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891391.78474456,0.16501512895748546,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891206.4827977,0.14361648250858958,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891283.0649555,0.3533042304375428,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891231.8892839,0.17074059900109312,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891210.5859554,0.33550261191448383,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891220.3185041,0.14417657014965346,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891231.9595871,0.5319688179417267,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891225.474494,0.23142064453821176,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891202.4439046,1.3495426824629242,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891213.74557596,0.2338646514096735,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891223.7184185,0.524766704301168,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891223.6722441,0.1924485765018969,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891212.5975793,0.16747122331429076,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891227.9414119,0.11961952336040978,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891237.84826887,0.21438214403057543,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891223.991219,0.6722970641458649,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891202.89269996,0.8383034869810007,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891264.6715184,0.19426054457524802,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891246.17910177,0.12962353641571994,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891254.0121086,0.13105154512910877,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891307.23203254,0.664238043411254,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891216.67472917,0.13189776773984221,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891209.75447017,0.10126958901553579,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891203.00913876,0.16573509031232778,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891205.803346,5.252387428892212,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891253.8471268,0.4132594734209484,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891239.1477515,0.5264278917333133,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891200.86769944,0.10528391530594183,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891203.2875996,0.19610989829492217,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891204.0233643,0.13733610786217162,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891226.1062017,0.19821718504209976,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891222.01118916,0.5043954057201946,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891263.38780814,1.5108597738496146,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891225.8986659,0.3621336368156271,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891243.4548709,0.40768796690439235,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891212.30042905,2.415829179599289,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891202.50452167,0.15317489799572132,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
295891211.37666345,0.2162107036226722,GRB120624B,2.197,295891200.0,271.0,0.00011,4.1e-06
