time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
296582403.1305882,0.12928773796421458,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.4021701,0.16032149191072725,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.28669584,0.8087134994583778,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.59703594,0.14611080230131465,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.02444136,0.17006648947626307,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582422.3598841,0.12597072506703677,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.4260742,0.2887657775849128,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582406.58069354,0.5307500607132946,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582444.6668653,0.5727750349516607,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.07435715,0.4278369187176134,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582409.8864971,0.10372137257768213,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582417.9122635,0.90175203131467,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582431.475165,0.2652691442526391,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.0922144,1.0865910583160285,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.70450556,0.11354339106116791,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.12149256,0.17163211575419118,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582416.75322855,0.1250850418005329,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.4576138,0.5286444889452547,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582407.56305206,0.20453364934246437,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582406.88930327,0.40881321129373527,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.86720353,0.4395645729674498,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.20266664,2.2923536734685164,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.6057933,0.17477089701055254,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.2600004,0.1974486600918894,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.2448002,0.18992438682844592,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582412.6577087,0.1880026640239595,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.33117026,0.10340238554801735,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.6843931,0.22004662740952702,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.91616714,0.17199173062812242,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582416.4644293,0.2394314248625281,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.09217685,0.14433505952086279,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582407.10053706,0.11143251800785264,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.3090444,0.16211636443852695,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.74249846,0.5141648597295777,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.3532144,0.11464391206858396,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.0789126,0.5071311450436358,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.9875783,1.5148890007049627,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.0743905,0.2606149717545589,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582413.0066972,0.10320945736434704,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582418.321893,0.2623107358163032,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.73001343,0.28938309551311114,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582406.32464343,0.19967501593923162,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582405.1652507,0.28609085458989897,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582423.351214,0.1298724835731967,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.603918,0.1735158133742789,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.54076326,0.13398512108897234,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.04098254,0.2554966016715752,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582418.0919387,0.22469868621151778,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.61381483,0.26833719671890544,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582436.8063795,0.2967848969648938,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582425.22109824,0.12583835256815584,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582447.6885748,0.13098728760090236,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582420.8431812,0.16255776288871224,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.7342236,0.19219651298042928,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582409.4194745,0.11062370171951126,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.7184441,1.206058988529269,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.55065846,0.4347608301790922,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582406.8978678,0.20152377199754754,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582415.5241848,0.15586688140746496,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.3149467,0.30949563410597214,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582423.975309,0.10870810248669507,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.9100381,0.1267421635189316,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582405.564627,0.8101983853677655,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582421.33901113,1.0305827841353459,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582407.9413234,6.672965029519858,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.359037,0.12752043601110843,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.580871,0.12512144096411196,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.55188775,0.19252144736737442,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.42243767,0.11784438782617324,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.1370858,0.6489236552479771,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582407.22082335,0.1432579341156876,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582405.2576675,0.6669826463172296,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582409.2017864,0.2113050942659972,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.9888099,0.17487026799818417,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582414.0475592,4.698878690759222,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.4717851,0.23809726247145246,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582416.79036546,0.15358928363030094,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.21022487,1.1808493845809034,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582417.49080735,1.9069418707184782,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.78990436,0.12274515445561074,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.9174986,0.10998538771087417,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582405.96571416,0.11037436014980527,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582427.4590338,0.2322430284812679,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.16355497,0.14660531733186646,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.0291222,0.11673957538406501,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582409.7979948,0.1017871281771738,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582429.2851146,0.1232576915550515,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.9745793,0.1229378826392936,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.08390415,0.11207205952121546,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582406.469476,0.10358055024524399,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582417.3348713,0.15916322865319865,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.0481706,0.6449610808443805,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582422.3908937,0.1647604235359728,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582410.39964277,0.1499157927803941,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.7904093,0.1569749845064982,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.9905235,1.085646775216376,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.81122077,0.13599912431274547,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582401.8067552,0.15725246834568038,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582414.3002209,0.146428848357762,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582417.87981683,9.790757341677217,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.7222551,1.0326800168661214,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582427.32769084,0.11717787121781356,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582422.71345145,0.11878962505670275,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582414.07682097,0.1912863883329633,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.4207139,0.15328670063019217,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582418.67789894,0.1371448802476762,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582411.0578714,0.10917400573927767,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582400.02156556,0.2405407363929975,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582430.8373741,0.10174749950303869,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582440.57677877,0.10412592258057429,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582432.1419748,0.10633390663419617,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582403.4493968,0.6599522910915764,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582405.27016425,0.15301813738123707,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582407.1365622,0.33877957668332503,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582417.24877334,0.5681057844064523,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582433.6410103,0.11086287967111863,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582404.0218108,2.1666111749073864,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582408.22166455,0.16692088739853717,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
296582402.46084875,0.20505881779465684,GRB120909A,3.93,296582400.0,115.0,0.00011,9.6e-06
