time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
306086405.27857673,0.11759061078522935,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086411.84548944,0.12277160852152734,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086402.86986,0.1496275281161271,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.78677577,0.5047915183335794,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.34272474,0.23046385082858883,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.5906773,2.496791531377883,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.9740474,0.17827845015095253,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086402.5548213,0.18446196247226734,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086408.46082824,0.1109767713259488,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.6208225,0.3475371082881789,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086409.9266179,0.1151241567963066,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086408.47416663,0.109320591990991,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086403.1467081,0.2578345271120796,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086411.14777315,6.408872344539614,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.1044523,0.12502319733044034,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.2577114,0.3399306639506719,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.6652293,0.10994105724571868,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.2587503,0.18869974030089287,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086402.70134974,0.18908841991786893,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086422.2452798,0.10115993213016766,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086406.6882138,0.22928840988793306,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.28957415,0.1024186875288198,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.81319404,0.45409352535112846,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086407.1889115,0.26796308726700124,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.2452683,0.1307774233325586,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086415.7047252,0.19386594162257256,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086406.9008373,0.22210064822521366,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.08884835,1.1474210183478382,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086414.91149926,0.19166045469388993,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086414.05729353,0.23182877899812337,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.41294855,0.24000979866338953,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.8170703,0.1153115155747016,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086413.26497734,0.321873003810384,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086404.022344,0.15424739158698497,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086401.21785927,0.13729418480183625,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086405.28039443,0.1761437854473007,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086406.72805095,0.5786818438920441,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
306086400.3170739,0.1074652587388124,GRB140629A,2.275,306086400.0,55.0,0.00011,2e-05
