time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
314236810.471911,0.10577229486491753,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236812.3919122,0.19478407080232477,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236821.39394397,0.1447867628428144,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.6117171,1.4764574868812783,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236813.6138667,0.10455003613710644,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236818.81303537,0.4940792373979579,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236818.48150414,5.429331688830036,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236804.1819203,0.9731404706258099,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.60374874,0.1525131178457526,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.40651524,0.6376712360073777,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236817.77407134,0.5336878173083065,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236809.0640407,0.2862662942750755,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.24336433,0.3698008391195995,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.96499,0.229802358922649,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.55609655,0.10218075817419923,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.27618825,0.13648049813004273,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.5047197,0.11077411105437118,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.06184435,0.10001255938974436,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.18095225,0.14136222701887816,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.3286251,0.11713873430158164,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.5479963,0.16055264799289864,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236808.42571163,0.1501127778351591,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.7787304,0.10672388852809736,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236821.30456203,0.1027164704020454,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236812.2650191,0.1310667047613018,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236808.0436833,0.15193276485462717,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236814.92668647,0.10387225091002045,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236818.9884892,0.1468636899063114,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.50859654,0.1890253794905319,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.22033757,0.7086627356353771,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.05874014,1.7164933493417611,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.3019923,0.5340259701801083,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.4545939,0.31167480008040166,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236807.0551792,0.23451371400625823,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.61667633,0.10471281803976668,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236810.12654024,1.7504255240620434,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.86448455,0.16543026823637297,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.4450578,0.14731520834739828,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236804.6439808,0.12278292153569288,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.6941351,0.25080995029455616,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.2335568,0.22070036935991674,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.1515331,0.150033428213518,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236805.9513841,8.539431662589676,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.72972584,0.21258819167524523,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236804.93632835,0.208660413174343,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236807.9161672,0.9979068168114777,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236803.6054705,0.3459851016357858,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236811.3666243,0.12360891586735633,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.3804312,0.12117570129481742,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.61377174,0.10562136704030844,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.34211284,0.1341575880497111,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.26636744,0.10852383387906468,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.9736137,0.19670538508496796,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236800.8639115,0.21715288015340342,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236809.44486845,0.10361771753948586,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236802.1973587,0.1867579819987063,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236801.94783455,0.24942066389542472,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
314236806.5462189,0.168093461014628,GRB170405A,3.91,314236800.0,78.0,0.00011,1.4e-05
