time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
300643200.5756418,0.24893003953885662,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.2573503,0.2267268451669221,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.93266654,0.24622143197165355,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.707083,0.3915299506777281,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0382122,0.34111097180610983,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.02811295,0.18337099882276828,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0287797,0.1983669565539754,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.475746,0.35359463970633764,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.01613754,0.5383660580146918,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.02557725,0.15770499754993675,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.6172614,0.3456213254271896,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0735107,0.17092930687820562,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0516461,0.13243517880964858,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.1204691,0.11062892701816032,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.7745284,0.1076410016024587,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.5475471,0.2869063181926582,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.5966297,0.1790117644270081,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0662316,0.5274118102138516,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.3928189,0.38905000035396275,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.1944124,0.20833065790412664,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.5134133,0.8227313333028312,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.36918616,0.40881366883720305,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.21544164,0.3443896639903373,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.7204148,0.12370392825880568,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.29518485,0.11240581095002018,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0380333,0.12940080410490526,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.8264012,0.5394650749754947,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.1257379,0.10660330724387737,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0816498,0.1115453878283637,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.16561025,0.11491733294318243,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.2433944,0.16965038121111028,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.34479076,0.1155277929214965,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.28755236,0.5775165011491844,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.026083,0.5871922753798989,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.4978222,0.11884455420690501,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.0877282,1.0339145805394045,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
300643200.08596516,0.14487300161748126,GRB130701A,1.155,300643200.0,4.0,1.1e-05,2.8e-05
