time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
273830400.43665385,0.14396675143228846,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830408.7903749,0.17347227954671926,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.56164014,0.17958296340897517,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.83395106,0.11783517822075831,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830409.04765743,1.323527224482187,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830409.5251112,0.2429783690727192,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830409.7174793,0.9639814237290848,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830404.5003834,0.12010609012859155,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.5290647,0.5751025179669614,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.4531758,1.0416910629084593,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830412.8331696,0.3643623372275674,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.84894854,0.2336353967659877,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830403.7402988,0.17049891268412182,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830407.31858265,0.5698681194313119,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830423.66344583,0.18933590811712828,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830405.68864244,0.7798851951420883,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830408.3489369,0.3107208944341677,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830409.0950087,0.2484250446155695,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.908498,7.042972966206749,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830406.4782643,0.24522571364676204,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830407.08526665,0.8307949534190279,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.48979753,0.521156467555208,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.98266184,1.184314074958096,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830407.59169346,0.14029638888699578,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.22870535,0.5413175956300411,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.4567653,0.12877006780513475,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830408.4413867,0.1312505888675611,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830404.66771,0.4119861160103144,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.56814206,0.4619599749266014,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830406.06791073,0.3618787234741346,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830421.4194916,0.35027729911528543,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830414.69765645,0.10069377174697457,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830405.25510216,0.17927851096658873,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.37285167,0.29819145287760185,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.52381897,0.13044031740540743,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830403.18792385,0.14202211787185168,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830406.3727466,1.0888518054494456,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.6131525,0.31739037122438385,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.67370224,0.7853545683133554,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830421.3918604,0.1603785723899725,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.27465856,0.15730865450417747,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830404.21245897,3.1428257050153916,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830409.66358227,0.3148603224383382,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.02039826,0.25339689756535305,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830408.50282395,41.57056894119945,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830415.3053495,0.16816299613453323,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830408.3334719,0.1071279983540126,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830414.8529366,0.2804771557213893,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830407.9964299,0.18690211799828135,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830403.0967469,0.5795522852450662,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.76721776,0.12014685869501146,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830420.245672,0.837076188279238,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830406.61931264,0.2649630659484721,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830423.53731143,0.10930701866447522,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830401.6922048,0.5465893793934219,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830403.72560847,0.16049130932782774,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830403.38415825,3.0513362263133907,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.82033956,0.3186254024060699,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830405.0129466,0.1288083538931975,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830405.0874763,0.19641730960895787,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830413.9403185,0.10094334943511328,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830436.7499196,1.019130444758772,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830410.7654025,0.6151574683353211,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830400.43386596,0.4064364447093074,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830405.80121285,0.2693299476679937,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830407.2781199,0.15409938517128174,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830406.27083665,0.22368472828230007,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830402.6078978,0.2239963768192503,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
273830411.2115976,4.806438817303264,GRB090328,0.736,273830400.0,61.0,0.00011,1.8e-05
