time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
305164804.0051802,1.5853834607538895,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164858.2419074,0.26796849621805036,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164810.3472162,0.276060855416101,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164805.1200533,0.14388310764661857,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164803.4530886,0.21156523028855376,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164805.78193706,0.38319490501274633,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164805.4483101,0.13433351306445765,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164801.60859215,0.2418238372174374,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164803.92688376,0.37569725199509646,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164815.3823122,0.2926794529881482,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164803.0580274,0.11329782196336757,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164802.3360121,0.1917412491162368,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164800.8595126,0.13757266035961996,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164823.2844396,0.3593080217424509,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164817.08945286,0.30056222080213096,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164801.3179229,0.7062341122142541,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164807.3226581,0.10245545867793815,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164806.4452868,0.11455388827866915,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164801.65759194,1.5392122085423658,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164805.76408273,0.10802347662630557,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
305164800.8275157,0.11811225932591835,GRB140506A,0.889,305164800.0,61.0,0.00011,1.8e-05
