time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
297273606.0434892,0.5523544541072656,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.41396856,0.18025594450928156,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.1896483,0.18865594182337841,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.0076185,0.1951146137722694,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.03862494,0.15243332143847577,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.6834554,0.10305082596885545,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.1373252,0.3383381600537365,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.8566651,0.28584181196201275,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.0079234,0.23292626038168993,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.62571424,0.22418768389521437,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273604.20629543,0.26940671224791707,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.06238365,0.10827998385607998,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273605.71177197,1.396837145964168,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.4228287,0.30345160308799196,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.40872175,0.12793182323950078,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.9872858,0.15655063678654182,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273603.7644674,0.10735299389110725,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.6678567,1.6313756927316518,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.08545923,0.11732384848142292,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.19785255,0.2472751623189593,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.4503794,0.12112334135511374,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.7751301,0.15460947725109253,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.876596,0.14548603573489163,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.56482315,0.11975153106295887,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.20961845,0.11308497175921571,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.15496355,0.3567854421722379,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.69713706,0.15199910508372802,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273603.0460346,0.2969849275135662,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273603.6727054,1.7013499970156958,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273607.01742613,1.3727827999895443,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.31486183,0.11387331469063924,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.10707116,0.12094035186020383,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273603.44493955,3.0660097874722854,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273603.5069095,0.6413177598234305,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273600.3973887,0.2352538142337279,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.3967511,0.10933894505306543,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273607.114824,0.11121410404161175,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.795891,0.6500404476570558,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273608.1896954,0.1874187148866313,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.6686381,0.21773434344083517,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273601.6594197,0.30688368682785633,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273605.6087226,0.19348529726422728,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.39524865,0.4048231348642814,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
297273602.56656086,0.24574468613153844,GRB121128A,2.2,297273600.0,23.0,0.00011,4.8e-05
