time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
314467200.0157813,0.4766098491003783,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0226126,0.1520551251671044,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0907494,3.7676640151290166,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0495382,0.19940668152935698,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.07766956,0.17846678589697415,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0926699,0.10042042330907855,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.008916,0.221534674042482,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0039541,0.11786927328972129,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0047126,0.2661474233627654,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0097762,1.3255147093132091,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0001164,0.22093696140473185,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.05042684,0.12839532243373405,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0787462,3.506015011029422,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.000819,0.1994201611415934,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00231,0.1383356605995034,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.06051755,0.2422462098994206,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0023016,0.27005264759197306,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0230016,0.11008570724221121,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0141298,0.10841805020375286,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0090105,0.11971058693605222,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0356136,0.37836023107972855,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0009181,0.17550230863681762,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01314163,0.19826016784464617,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0196748,0.20157480187477061,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0583853,0.1240592555119076,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.08665574,0.20196956094297402,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.07678074,0.11005938327715069,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.08957386,0.4126789895605345,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0063875,0.12158669995454247,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0285064,0.10363068541620755,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02518064,0.22449970278897388,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04759055,0.11487932466608064,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04147655,0.10430020082146257,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0152541,0.45370962862495745,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02822554,0.12419950380803207,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0090818,0.10206776148826642,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00415415,0.12729136650396997,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0170247,0.14774485409874347,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0043341,0.13213436128699407,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00618714,0.10962413404164642,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0361346,0.2600494360344166,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0160438,0.15546433520418731,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03885823,0.4106472786580672,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0008635,0.1199924386819761,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00682336,0.1051712338917491,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0065091,0.1466177273388331,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01218593,0.6114854024900455,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04642576,0.17560219726456797,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0612316,0.4718454657801446,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.058308,0.2340255709554283,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03891313,0.17292995294896285,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0198687,0.18980264417809536,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01036114,0.33173432056405805,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0054487,0.17680034372821465,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.05694634,1.0745358092258204,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0196053,0.4081760746641229,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0798437,0.1411491339306866,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0062983,0.19889368747699235,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0200738,0.21902200654133971,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0018589,4.381875776726665,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00022906,0.31477724694787285,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04160994,0.3256920056843438,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.06737036,0.6624534167958543,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.06341887,0.29642934757869494,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0026246,0.3721279087407644,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0732125,0.13070002781892848,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0529942,0.14019407644299217,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01929617,0.3236179974194881,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0470113,0.29555378201244453,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.003537,0.24915528671021156,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00715923,0.3949992196694107,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0044407,0.2150574671895054,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0005975,0.13666740629698357,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.08362913,0.10776777911202831,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01150584,0.15619417919199796,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0204278,0.4214817912917746,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0168004,0.2633329792141243,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0145008,0.6216167245221205,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0073093,0.26293695846228693,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.05033654,0.15184306965208944,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0004252,0.28649785024276936,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0458904,0.6381779587339708,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0324888,0.12466412514835377,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.05921966,0.10089716351037492,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00517297,0.1611401209344862,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0025499,1.8215109984297102,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0026328,0.2113801216652736,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02336955,0.43758689735642603,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0207687,0.10484540623241721,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00837356,0.11623692214362401,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0160929,0.10569098039045906,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00628304,0.790232937641528,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04832894,0.17520012197813906,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00327873,0.2942664213786065,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0048995,0.21090225383153416,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0085233,0.6385419711959233,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00065404,3.7193952468991256,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00660414,0.10046993299042808,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0109722,0.3011610273195344,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04746985,0.2703294353796803,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0069769,0.8823958013211293,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0706691,0.14368436252110045,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0024771,8.490097858760647,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01106584,0.27834693768334806,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0022206,0.12764189658015174,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.008169,0.17340313025066995,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0240064,0.4029923652135793,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0438733,0.4851665310712636,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0046129,0.10837158835410741,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02139187,2.2616417872588435,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0731662,0.18548400846995258,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0225534,0.245777071065264,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0091792,0.17693092031609167,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.06754833,0.11875248450914154,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02473176,0.1303722390491338,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0946675,1.9919572597331712,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01458454,0.5467317275920585,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04095775,0.18275176393877202,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0666766,4.661413371507854,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0091409,0.45369262343272054,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.1437999,0.20377726221304254,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0351179,0.14251715431327514,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0233422,0.13707583519980407,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.07505006,0.11996794756538412,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00216174,0.24897249447621644,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00740904,0.9496394879027475,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0503111,0.15002198377691978,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.023791,0.2235223624189608,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0648987,0.12766055882773816,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0323877,0.9691813804084992,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0102754,0.1745892416306115,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0242427,0.10624648131469455,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0289518,0.5745499430315609,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01788783,0.1668453410044075,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.08748573,0.21381359850760787,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03332853,0.1970380271781575,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0550646,0.11280871321977984,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0156545,0.1312483500211547,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0515136,0.1468156402853734,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0542372,0.18890620158482216,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0432752,0.20121380318145415,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0318271,0.5600600915992018,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0203796,0.14942395277092846,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0057924,0.16118793132249243,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01913744,0.5154859769962656,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02520233,0.16454735006861043,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0075876,0.12548666948961573,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00114244,0.1438189460336143,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0323556,0.1274411663923232,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0392307,0.13489368570867474,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0031803,0.13235401870334723,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00130993,0.19797357358146822,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00570905,0.39878244533256296,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0310961,11.751736278744376,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03081465,0.41898563259059485,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0064967,0.1513455358681821,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04526293,0.6891898578930684,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01872754,0.10565878820023107,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0222868,0.11515531299102749,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.07912713,0.15274225360339588,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0022545,0.38148509982796464,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00019556,1.8296113823343898,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0153045,0.6212187738683846,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0976302,0.6046691855612502,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0148546,0.15070604286832198,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.00721365,0.1046232402296897,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0257995,0.3218532337023882,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.03659046,0.10181035862346464,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.02896893,0.2366403466676891,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0537935,0.8590841726910968,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.062623,0.18462413707308561,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0216279,0.1686654456138259,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.0326512,0.1317089288316152,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.04308635,0.23795834159713386,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.01743704,0.31962392138614826,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
314467200.08631474,0.17171017359870633,GRB170519A,0.818,314467200.0,0.3,1.1e-05,0.00037
