time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
281520000.40307206,0.37482806038636146,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.02165335,1.0755908407500523,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.9752916,0.18065362028611281,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520003.2490403,0.5755495932104275,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520009.1027966,0.1249424186102936,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520004.51444876,0.36035393929848425,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.31625694,0.16525478850085065,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520002.8042722,0.6749562486019585,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.0757037,0.19924016007419307,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.07915044,0.12230802793857415,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.3960042,0.10449331765726828,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520013.06148875,0.48439551435660766,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520014.5836083,0.21891635085132158,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520011.43516296,0.1251262309504759,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.57497686,0.4851155412235973,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.93445814,0.24838259340030322,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520012.45312035,0.3155700550925906,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.9611931,0.24127348045284,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520020.29335093,1.2767272179989393,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.5196593,0.18545164363552824,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.67489547,0.11243389335161201,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.1578601,1.9658536088266936,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520010.71852857,0.8857668386879312,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.8681505,0.3441978409107625,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520006.35109854,0.14114207598290848,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.7201276,0.31626938624660295,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520017.23769623,0.20039411131103388,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520012.05577624,0.14095837842588044,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.497436,0.2690477415828431,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520039.7576171,0.48356726604039635,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520015.37916225,0.8171970225218961,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520004.27626497,0.40011898305301097,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.3549461,1.5400756680741017,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.1374415,1.0060771032596487,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520001.02574265,0.5723800124360973,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.16163164,0.10830428717997703,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520021.94606316,0.10457408304026448,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520000.107473,0.3269537609284414,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520005.869404,0.14577272231110958,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
281520031.55038315,0.2322594349522782,GRB100621A,0.542,281520000.0,63.0,0.00011,1.7e-05
