time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
315849621.39919734,0.3304573989602473,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849631.2014324,0.10166602250656526,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849605.42673695,0.25191932045211746,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849613.28453606,0.11091414161800875,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849677.637128,0.46274848584911815,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849632.60603863,0.11305568700679967,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849660.1547314,0.2793453950775302,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849617.2997716,0.1129433094073328,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849608.6010699,0.3192141484574911,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849618.79952234,0.16555662522650438,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849633.8739975,0.306371690107911,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849601.1936961,1.0156014144415968,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849611.42217296,0.47181969659703715,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849629.00734556,0.13439705798616294,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849600.14261144,0.10171090080707867,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849649.11052567,0.1211329548102119,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849606.172756,0.11153122202989085,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849668.5170572,0.11282782432802403,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849604.055046,0.1413817646543033,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849615.4830474,1.065910911102319,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849620.738763,0.7951170949156863,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849606.0521163,0.38630307944868825,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849603.83050835,0.10582402715476713,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849632.9330383,0.14289513432630727,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849607.06755805,0.5573157097970513,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849627.759859,0.14520288010827717,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849646.55663735,0.2164556851279616,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849651.1383427,0.1083719610320816,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849614.65923744,0.10406912934253743,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849668.93435997,0.39887736009870667,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849612.667557,0.23818080450915222,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849672.2091986,0.19835027922038684,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849601.0757621,0.3873835083605593,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
315849602.7085923,0.10447063977608802,GRB171205A,0.0368,315849600.0,189.0,0.00011,5.8e-07
