time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
299491209.0538449,0.1741474313358942,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491209.0946649,0.23666114741660904,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491203.16617286,0.5201612412443154,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491203.3119827,0.21862110409955227,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491212.6156678,0.12086239971619311,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.3384258,0.7902578371509474,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491236.7536815,0.29275984424896573,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491208.31766504,0.20205520280131373,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.31458145,0.2532268598858844,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491214.83851635,0.11925197320172379,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491212.8993886,0.3043072446816613,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.97676694,1.5666064435760236,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.4464467,0.10641767368493678,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491207.29706293,0.5389191195545399,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491201.8388934,0.19416368180099225,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491208.60034496,0.2030700878286631,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491237.53357047,0.15061719068270363,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.26065636,8.235273434147656,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491202.2211289,0.3371391254576168,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491208.6266731,0.13631472533944705,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491235.4210135,0.14877390011739428,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491206.6585357,0.10100714244480563,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491208.81872624,0.10197404545718776,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491210.08638406,0.1614841075889395,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491202.629095,0.4213955528335356,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491206.84984195,0.10708892393006116,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491202.0325247,0.8044753380610775,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491219.12048227,0.1329425413738634,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491202.99259645,0.28758557151868996,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491203.4187917,0.11137886272196676,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491214.4670717,0.5188116006804565,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491217.56565,0.21687040249741965,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491205.2957376,0.1164403147352115,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491206.0076159,11.257658964889542,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491207.7478089,1.2749423201631884,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491200.3617973,0.15826484166167507,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491204.5084553,0.8052124377088877,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491215.47096425,0.2785771441908671,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491224.33422697,0.1759962609297919,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491200.016546,0.4538908172342043,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
299491207.08501697,0.38402871886550966,GRB130505A,2.27,299491200.0,88.0,0.00011,1.2e-05
