time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
306316814.3439765,0.1938807864569011,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316818.7275066,0.3058433439523037,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316813.3823101,0.762816810784045,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316806.07904756,0.5247142950618361,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316804.9743143,0.17621703123266355,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316807.3609136,0.11680996999549453,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.5108476,0.7023585657617787,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316800.2288678,0.1458322521500257,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316807.90091944,0.35472776391843813,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316801.38346744,0.2206635252390428,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.24280226,11.409716147425064,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316808.79407096,0.27953677050398823,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316818.81141144,0.13861780767919119,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316810.19101536,0.15038563028881574,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316820.4217293,0.24100441972528086,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316801.33507204,0.2172054372122934,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316804.69719934,0.11914821112368082,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316819.07906896,0.1046360122541553,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316813.4968677,0.34030335641072224,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316804.2605884,0.12493692411735749,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.98411524,22.719192953326743,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316800.025601,0.9433693159094729,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.0421694,0.13147000533659553,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316817.4325292,0.13021620800746456,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.02135736,0.20716492704235884,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316803.67126846,0.13390656718252708,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.6192265,0.10170003793204058,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316811.6128752,3.5099304128378472,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316803.72736156,0.45855953761521695,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.5476112,0.14496879848509595,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316800.14282864,0.6275953757968824,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316804.48982054,0.20047753686369588,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316814.7402962,0.19149445620573746,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316802.2182656,0.11651071169836931,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316800.09543085,0.11552342665724978,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316801.03851753,0.12453456577620725,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316809.65203124,0.10899797792991793,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316805.8552122,0.39179291852307846,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316805.7282145,0.21417302101214056,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316809.76406246,0.4763629625577216,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316804.7971128,0.12611429523619053,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
306316801.9885342,0.10597779996439134,GRB140703A,3.14,306316800.0,84.0,0.00011,1.3e-05
