time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
313257600.3985685,0.12543768791052226,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0805681,0.11247996375439646,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.3066841,0.10684586699489151,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.1451479,0.14538095782976562,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.2422098,0.5008432414065042,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.20665705,0.44239914439826467,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.34610456,0.1419590785106676,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.3002715,0.3952924786561321,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.2831348,0.12961254166613642,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.03885096,0.25335566269244997,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.79817504,0.28197051111158283,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.04550457,0.10217522321835398,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.03595835,0.2764802604293322,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0144384,0.22890814743052987,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0125853,0.139389631863578,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.06521267,0.9328094491911755,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.6543879,0.26241980774136436,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.7066833,2.1705686566746056,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257601.267146,0.1805431592963193,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.6203643,0.6336927243502771,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.289281,1.1525772329284412,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.2380825,0.10646035172650986,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.31783205,0.11527636173044063,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.2399248,3.7077894939845026,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.25037974,0.24512015174841162,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0597605,0.11530831199453091,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.5457564,0.13489756774024972,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.49270844,0.13834311663330276,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.23905754,0.2605285270098822,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.92970634,0.5484704489649679,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.4862877,0.11022818650897975,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0261852,0.16792218155200658,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257601.15045655,0.36233959250782966,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.35479313,0.8789071436165043,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.21480715,0.43752564752767126,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.22273505,1.6382809752037883,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0369543,0.5744899464123149,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.2547159,0.5337433485529487,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.24184155,0.46159015764076483,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.08947766,0.2266207465506883,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.3015968,0.3400067421535994,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.38289636,0.519170114884361,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.29339963,0.10418820875635833,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.6104316,0.1598432769435566,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257601.1898489,0.40983499472665114,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.39361703,0.14472593241946394,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.02732575,0.10746032983230913,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.12191117,1.4770756002915109,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.20938605,0.11066629514190696,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0650149,0.9018668322772865,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.3157364,1.4499327914213886,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.90405786,0.122410182550628,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.19612795,3.9003479274654134,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.0151555,0.11143632841722284,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
313257600.19158185,0.3157380552884317,GRB161014A,2.823,313257600.0,4.0,1.1e-05,2.8e-05
