time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307468800.08010256,0.7115591483731698,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0412514,0.16483061123204712,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.023596,0.1660798107691016,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0097448,0.12087968097199742,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0079956,0.11049485532453503,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0206315,0.15133398469248383,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.05163634,0.2383926409490188,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.07669836,3.555849401367901,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0030083,0.3430839070964718,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0397979,0.3486753780573196,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00506103,3.37473488487011,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.01533586,0.15892228285172524,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0792723,0.1524717141447815,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0164236,0.3949244261829444,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.06046987,0.14388907552395622,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.03826374,0.13017350514947978,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0178653,0.15029763687528333,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00263464,0.1098474528107146,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0063865,0.17343257906781728,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.00424165,0.10840471361110243,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
307468800.0497143,1.3461881739999466,GRB140903A,0.351,307468800.0,0.3,1.1e-05,0.00037
