time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
316771200.13492197,0.11141939073173078,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.06261814,0.6118673190087338,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.09450376,0.11664453470963038,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.23333967,0.23297182295949723,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.06417626,3.6776577587952595,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.6662309,0.27466091233486223,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.5243753,0.42904627303131565,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.485145,0.14186288977154043,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.248911,0.228934382924304,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.33885384,0.1672267987070214,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.35697806,0.12489384096042977,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0633729,0.10337415108543346,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0116651,0.15089531080438917,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1202131,0.4846142703462379,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.2583989,1.959500066617735,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.06746846,0.3860299365126958,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.0312525,0.10384048589281636,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.23267466,0.11211045149609654,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.11423975,0.13653205349520223,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.5201753,0.742041050937214,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1987131,0.9636645591144785,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.8724499,0.4668913777971085,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.3418358,0.15786072015275596,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.1851092,0.4916361758969827,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.67246616,0.10719287970975058,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771200.2544714,0.29881901065670086,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
316771201.15154636,0.11155269330367484,GRB180728A,0.117,316771200.0,4.0,1.1e-05,2.8e-05
