time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
311644815.8978454,0.4305698622866667,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644809.88111293,0.20028100160829104,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644811.155384,0.3871944476025466,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644807.03975815,34.708260150654915,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644806.2932615,0.26990134366229646,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644823.53933436,0.1339558368191072,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644817.8503732,0.14864327611357908,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.6802084,2.3263380254072916,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644819.7061882,1.133706790938075,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644801.2286478,0.12309856751861113,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644829.97579366,0.12675263081247565,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644802.13221073,5.8168285039924115,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644807.5767808,0.13709021454189016,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644810.438225,0.280438738315171,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644807.5039665,0.10321570895676153,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.4364024,0.19885034700682647,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.53973705,0.10043731138982347,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644802.30390763,1.257306644296451,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644823.3794836,0.5191230649220041,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644817.6833098,0.11442589455273816,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644802.5849868,0.2068244346987243,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644800.03274685,0.1755793394032889,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644809.7072428,0.15746731512683607,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644803.84225315,0.13722174917685478,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644821.03182024,0.46996165061489736,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644826.37270993,0.6273608929068095,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644801.4948813,0.23877103306541994,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644800.654006,0.10785954352690763,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644808.7871068,0.15470155598811386,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644811.32872784,0.13313899655225156,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644816.44499713,0.5870976792357089,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.08225465,0.11475106700452958,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644857.43534,7.282846924622305,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.50541866,0.49074081278266724,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644815.3568998,0.12053689338381719,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644800.0869185,0.1690704823210686,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644814.66882145,0.7830462641508892,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644803.9864381,0.2405776783814666,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644810.7637998,0.2486170348774533,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644809.9845066,0.4053503366460186,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644810.7467669,0.20784716046922658,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644810.17210895,0.2680656437263577,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644802.85991997,0.2578294353951224,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
311644811.16424745,0.7651210554676844,GRB151027A,4.063,311644800.0,130.0,0.00011,8.5e-06
