time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
308620805.8135617,0.13885447752627353,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620805.3571563,0.13150637434856596,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620800.0139375,0.20326545365929938,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620806.54915315,0.10178874782237649,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620803.2644544,0.11774245217742965,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620813.42277545,0.1630103125987289,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620801.2878086,0.12579321003624547,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.67002165,0.10469963251712416,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.35987717,0.29068763117033025,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620804.0116729,0.15415828845028146,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620800.46683264,0.10659468605504033,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.6336028,0.15993109387568977,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.91819096,0.5701818066976042,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620804.5949239,0.15103375502293043,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620800.45206827,0.1699897528262724,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620814.3345964,0.30884057990530533,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.0019304,0.1109171863755753,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620800.6881203,0.5993460383076717,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620805.3949689,0.314486749772922,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620815.4200256,0.5208912430149989,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620805.8356534,0.19834979201376604,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620806.32385534,0.1637364823333637,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620812.246691,0.1281039432684264,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620814.88529134,0.10881763687564827,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620806.15553796,0.1073305996617048,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620800.4177276,0.20508127156565187,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620802.5676208,0.34286748669484174,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620804.6353797,0.8262563611028683,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620807.47866344,0.17597839268108173,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620824.04734874,0.3024130851421812,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620803.26590735,0.14770200379749382,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620814.180628,0.19025286321564638,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620806.20718217,0.986398357604926,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
308620812.2832468,0.37469875676536407,GRB141207A,2.04,308620800.0,60.0,0.00011,1.8e-05
