time,energy,grb_name,redshift,trigger_time,t90,fluence,peak_flux
307238400.6019646,0.21255529774859544,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238406.3182812,0.19065189500784852,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.00719523,0.11853263738015274,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.34572214,0.22474702147782133,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.2051715,1.617304876492029,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.5187378,0.10556788859448658,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.0820994,0.20629061787262906,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.3257537,0.25000946170932786,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.5523404,0.9467047907483185,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.6220514,0.13684525423347163,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.396668,0.3645527665990962,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238402.0389397,0.12009631286404548,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.2086055,0.4097440738672708,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.73534214,0.18551562015782758,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.33641654,0.14641239783279308,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.1245424,0.15688214070098253,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238402.74151444,0.11662659120037525,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.06112045,0.7630658275453385,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.1860059,0.407686044224209,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.93933034,0.4155683430937456,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238403.6453472,0.19553514743050956,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.99898046,14.898945420604353,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238400.46065974,0.10604027323964826,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238401.3185471,0.15971358641576217,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238405.5619232,0.1445746095729897,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238402.65739,0.18072131255361154,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
307238403.41870385,2.2591350143179674,GRB140808A,3.29,307238400.0,15.0,0.00011,7.3e-05
